REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
SOAT11r,0.0008168565,NaN
SOAT12,NaN,NaN
SOAT12r,NaN,NaN
SPC_HSt,NaN,NaN
SPH1Pte,NaN,NaN
SPH1Ptr,NaN,NaN
SPHGNtr,NaN,NaN
SPHINGStl,NaN,NaN
SPHINGStr,NaN,NaN
SPHK21c,NaN,NaN
SPHMDAc,NaN,NaN
SPHMYLNtg,NaN,NaN
SPHMYLNtl,NaN,NaN
SPHS1Pte,NaN,NaN
SPHS1Ptr,NaN,NaN
SPMDOX,NaN,NaN
SPODMe,468.1831011035,NaN
SPODMm,423.6159554005,NaN
SPODMn,467.4650010568,NaN
SPODMx,467.4650010568,NaN
SPR,0.0118644890,NaN
SPRMS,0.6575709182,NaN
SPRn,0.0113486417,NaN
SPTix,0.0000000262,NaN
SQLEr,0.0000177504,NaN
SQLSr,0.0003983601,NaN
SR5AR2r,0.0002472727,NaN
SR5ARr,0.0002472727,NaN
SRTN23OX,0.0002155068,NaN
SRTNACT,0.0000703813,NaN
SRTNMTX,0.0044260224,NaN
SRTNt6_2_r,NaN,NaN
SRTNtu,NaN,NaN
ST3GAL21g,22.8897655981,NaN
ST3GAL22g,22.8897655981,NaN
ST3GAL23g,0.0001236047,NaN
ST3GAL31g,0.0000888451,NaN
ST3GAL61g,0.0000741308,NaN
ST3GAL62g,0.0019423722,NaN
ST6GALNAC21,0.0000460288,NaN
ST6GALNAC22,0.0000460288,NaN
ST6GALNAC23,0.0000460288,NaN
ST6GALNAC24,0.0000460288,NaN
ST6GALNAC25,0.0000460288,NaN
ST6GALNAC26,0.0000460288,NaN
ST6GALNAC27,0.0000460288,NaN
ST6GALNAC28,0.0000460288,NaN
ST6GALNAC31,NaN,NaN
ST6GALNAC62,NaN,NaN
ST8SIA11,0.0000030321,NaN
ST8SIA12,0.0000030321,NaN
ST8SIA51g,0.0000016275,NaN
ST8SIA52g,0.0000016275,NaN
ST8SIA53g,0.0000016275,NaN
ST8SIA54g,0.0000016275,NaN
ST8SIA55g,0.0000016275,NaN
ST8SIA56g,0.0000016275,NaN
STCOAtx,NaN,NaN
STRDNCCPT1,0.0071883893,1.2773313625
STRDNCCPT2,0.0001481755,0.0001497329
STRDNCCRNt,0.0009804499,0.0001573636
STRDNCt,NaN,NaN
STS1,0.0000844909,NaN
STS1r,0.0003226016,NaN
STS2,0.0000844909,NaN
STS2r,0.0003226016,NaN
SUCCt2m,NaN,NaN
SUCCt4_2,NaN,NaN
SUCCtp,NaN,NaN
SUCD1m,0.6731356953,0.6715937075
SUCOAS1m,0.0282376760,2.3649053629
SUCOASm,0.1289643945,0.9614927035
SUCRe,0.0006476807,NaN
SULFOX,0.0015622701,NaN
T2M26DCOAHLm,16.6729148491,16.6729148491
T2M26DCOAHLx,22.9744906026,22.9744906026
T4HCINNMFM,NaN,NaN
T4HCINNOX,0.0000587219,NaN
TAGAT_Dt,NaN,NaN
TAGt,NaN,NaN
TAURt4_2_r,NaN,NaN
TAURtcx,NaN,NaN
TAXOLte,NaN,NaN
TCHOLAt,NaN,NaN
TCHOLAt2,NaN,NaN
TCHOLAte,NaN,NaN
TCHOLAtx,NaN,NaN
TCYNTt,NaN,NaN
TCYNTtm,NaN,NaN
TDCHOLAte,NaN,NaN
TDCHOLAtx,NaN,NaN
TDP,NaN,NaN
TDPDRR,NaN,NaN
TDPm,NaN,NaN
TETHEX3COAtx,NaN,NaN
TETHEX3t,NaN,NaN
TETPENT3COAtx,NaN,NaN
TETPENT3CPT1,0.0071885495,1.2773313625
TETPENT3CPT2,NaN,NaN
TETPENT3CRNt,NaN,NaN
TETPENT3t,NaN,NaN
TETPENT6COAtx,NaN,NaN
TETPENT6CPT1,0.0071883893,1.2773313625
TETPENT6CPT2,NaN,NaN
TETPENT6CRNt,0.7887452667,0.0685467879
TETPENT6t,NaN,NaN
TETTET6COAtx,NaN,NaN
TETTET6CPT1,0.0071885495,1.2773313625
TETTET6CPT2,0.0915494066,0.0915494066
TETTET6CRNt,NaN,NaN
TETTET6t,NaN,NaN
THBPT4ACAMDASE,0.0227268672,NaN
THCHOLSTOICtm,NaN,NaN
THD1m,0.0160394293,NaN
THFt2,NaN,NaN
THFtl,NaN,NaN
THFtm,NaN,NaN
THMDt4,NaN,NaN
THMMPt4,NaN,NaN
THMMPtm,NaN,NaN
THMP,NaN,NaN
THMPPtm,NaN,NaN
THMt2m,NaN,NaN
THMTP,0.0404175118,NaN
THMTPt,NaN,NaN
THP2Ctp,NaN,NaN
THRALANaEx,NaN,NaN
THRASNNaEx,NaN,NaN
THRCYSNaEx,NaN,NaN
THRGLNexR,NaN,NaN
THRGLNNaEx,NaN,NaN
THRGLYexR,NaN,NaN
THRSERNaEx,NaN,NaN
THRt4,NaN,NaN
THYMDt1,NaN,NaN
THYMDtl,NaN,NaN
THYMDtm,NaN,NaN
THYMt,NaN,NaN
THYOXt,NaN,NaN
THYOXt2,NaN,NaN
THYPX,0.0003617760,NaN
TMABADH,0.0535875096,NaN
TMDK1m,0.1209621983,NaN
TMDPP,0.0628139401,0.0628139401
TMDPPK,NaN,NaN
TMLYSOX,0.0001586625,NaN
TMLYSter,NaN,NaN
TMNDNCCOAtx,NaN,NaN
TMNDNCCPT1,0.0071880649,1.2773313625
TMNDNCCPT2,NaN,NaN
TMNDNCCRNt,0.1785125993,0.0096882353
TMNDNCt,NaN,NaN
TOLBUTAMIDEte,NaN,NaN
TRDR,0.0446589413,NaN
TRDR2,0.0005904872,NaN
TRDR3,0.0004723898,NaN
TRDRm,0.0029697230,NaN
TREH,0.0008782068,NaN
TREHe,0.0002805091,NaN
TRIODTHYSUFt,NaN,NaN
TRIODTHYSULT,0.0071572686,NaN
TRIODTHYt,NaN,NaN
TRIODTHYt2,NaN,NaN
TRIOK,NaN,NaN
TRPHYDRO2,0.0000404816,NaN
TRPO2,0.0001437207,NaN
TRPt4,NaN,NaN
TRYPTAOX,0.1342821819,NaN
TS3,NaN,NaN
TSTSTERONEGLCte,NaN,NaN
TSTSTERONEGLCtr,NaN,NaN
TSTSTERONESte,NaN,NaN
TSTSTERONESULT,0.0000431023,NaN
TSTSTERONEt,NaN,NaN
TSTSTERONEtr,NaN,NaN
TSULt4_3,NaN,NaN
TTDCAtr,NaN,NaN
TTDCPT2,NaN,NaN
TTDCRNt,0.0023396120,0.0023396120
TXA2te,NaN,NaN
TXA2tr,NaN,NaN
TXASr,0.0121029029,NaN
TYMSFt,NaN,NaN
TYMSULT,0.0071572686,NaN
TYR3MO2,0.0000023426,NaN
TYRASE,NaN,NaN
TYRCBOX,0.0000006847,NaN
TYRDOPO,0.0000010136,NaN
TYRDOPO3,0.0000311759,NaN
TYROXDAc,0.1954590725,NaN
TYRt,NaN,NaN
TYRt4,NaN,NaN
TYRTAm,0.4612595408,0.4051419112
UAG2EMAi,0.0000825065,NaN
UAGALDP,NaN,NaN
UDPACGALtl,NaN,NaN
UDPDOLPT_L,0.0000023579,NaN
UDPDOLPT_U,0.0000023579,NaN
UDPG1P,NaN,NaN
UDPGALt2g,NaN,NaN
UDPGALtg,NaN,NaN
UDPGD,0.0047335445,NaN
UDPGLCAter,NaN,NaN
UDPGLCAtg,NaN,NaN
UDPGLCter,NaN,NaN
UDPGLCtg,NaN,NaN
UDPGLDCg,0.0002714181,NaN
UDPGNP,NaN,NaN
UDPGP,2.8308442416,NaN
UDPtl,NaN,NaN
UDPXYLter,NaN,NaN
UDPXYLtg,NaN,NaN
UGALGTg,0.0006543915,NaN
UGALNACter,NaN,NaN
UGALNACtg,NaN,NaN
UGCG,0.0000108811,NaN
UGLCNACtg,NaN,NaN
UGT1A10r,0.0000000107,0.0000000251
UGT1A1r,0.0000000243,NaN
UGT1A2r,0.0000001555,NaN
UGT1A3r,0.0000001078,NaN
UGT1A4r,0.0000000936,NaN
UGT1A5r,0.0000000243,NaN
UGT1A5r2,0.0000005924,NaN
UGT1A6r,0.0000000243,NaN
UGT1A7r,0.0000000243,NaN
UGT1A8r,0.0000000945,NaN
UGT1A9r,0.0000000694,NaN
UMPK2,1.4269729735,1.0608809242
UMPK2n,1.4269729735,1.0608809242
UMPK3,1.4269729735,1.0882950394
UMPK3n,1.4269729735,1.0882950394
UMPK4,1.4269729735,1.0839344461
UMPK4n,1.4269729735,1.0839344461
UMPK5,1.4269729735,1.0882950394
UMPK5n,1.4269729735,1.0882950394
UMPK6,1.4269729735,1.0432230410
UMPK6n,1.4269729735,1.0432230410
UMPK7,1.4269729735,1.0762894119
UMPK7n,1.4269729735,1.0762894119
UMPKm,NaN,NaN
UMPKn,1.4269729735,1.0882950394
UMPtr,NaN,NaN
UNK2,NaN,NaN
UPPN,0.0000141272,NaN
URAt,NaN,NaN
URATEt,NaN,NaN
URATEtx,NaN,NaN
UREAt5,NaN,NaN
UREAtm,0.0095520741,0.0095520741
URIDK2m,0.0012984444,0.0185635939
URIK1,0.0068967180,NaN
URIt,NaN,NaN
URIt4,NaN,NaN
Uritl,NaN,NaN
Uritm,NaN,NaN
Uritn,NaN,NaN
UROLACer,NaN,NaN
UTPtn,NaN,NaN
VACCt,NaN,NaN
VALt4,NaN,NaN
VALt5m,NaN,NaN
VALTAm,0.6666517141,0.5798143953
VALtec,NaN,NaN
VD3,NaN,NaN
VITD2Hm,NaN,NaN
VITD2t,NaN,NaN
VITD2tm,NaN,NaN
VITD3Hm,NaN,NaN
VITD3t,NaN,NaN
VITD3tm,NaN,NaN
VITD3tm3,NaN,NaN
VLCS2p,NaN,NaN
VLCS2r,NaN,NaN
VLCSp,NaN,NaN
VLCSr,NaN,NaN
WHDDCAte,NaN,NaN
WHHDCAte,NaN,NaN
WHTSTSTERONEte,NaN,NaN
WHTTDCAte,NaN,NaN
XANDp,0.0000035361,NaN
XANtx,NaN,NaN
XAO2x,0.0000000900,NaN
XAOx,0.0000001089,NaN
XOL27OHtm,NaN,NaN
XOL7AH2tm,NaN,NaN
XOL7AH2tr,NaN,NaN
XOL7AONEtr,NaN,NaN
XOLDIOLONEt,NaN,NaN
XOLDIOLONEtm,NaN,NaN
XOLEST2te,NaN,NaN
XOLESTte,NaN,NaN
XOLTRI24tc,NaN,NaN
XOLTRI24te,NaN,NaN
XOLTRI25tc,NaN,NaN
XOLTRI25te,NaN,NaN
XOLTRI27tc,NaN,NaN
XOLTRI27te,NaN,NaN
XOLTRIOLtm,NaN,NaN
XOLTRIOLtr,NaN,NaN
XSERtg,NaN,NaN
XYLK,0.0007030527,NaN
XYLTD_Dr,NaN,NaN
XYLTer,0.0000189414,NaN
XYLtly,NaN,NaN
XYLTt,NaN,NaN
XYLUR,0.0024143969,0.0014037191
YVITEt,NaN,NaN
EX_4abutn[e],NaN,NaN
EX_acmana[e],NaN,NaN
EX_ahdt[e],NaN,NaN
EX_ctp[e],NaN,NaN
EX_dgmp[e],NaN,NaN
EX_dgtp[e],NaN,NaN
EX_dha[e],NaN,NaN
EX_dhap[e],NaN,NaN
EX_dtmp[e],NaN,NaN
EX_dttp[e],NaN,NaN
EX_fad[e],NaN,NaN
EX_fald[e],NaN,NaN
EX_g1p[e],NaN,NaN
EX_HC00229[e],NaN,NaN
EX_HC00250[e],NaN,NaN
EX_HC01104[e],NaN,NaN
EX_HC01361[e],NaN,NaN
EX_HC01440[e],NaN,NaN
EX_HC01441[e],NaN,NaN
EX_HC01444[e],NaN,NaN
EX_HC01446[e],NaN,NaN
EX_HC01577[e],NaN,NaN
EX_HC01609[e],NaN,NaN
EX_HC01610[e],NaN,NaN
EX_HC01700[e],NaN,NaN
EX_HC02160[e],NaN,NaN
EX_HC02161[e],NaN,NaN
EX_itp[e],NaN,NaN
EX_orot[e],NaN,NaN
EX_prpp[e],NaN,NaN
EX_pydx5p[e],NaN,NaN
EX_udpg[e],NaN,NaN
r0001,NaN,NaN
r0002,NaN,NaN
r0009,1.6505456875,NaN
r0013,0.1044821617,NaN
r0016,0.0000070932,0.0000283730
r0021,0.5358236981,0.5358236981
r0022,0.5953596646,0.5953596646
r0023,0.1270630232,NaN
r0024,0.0009377782,NaN
r0027,0.0240773737,0.0006172997
r0028,0.0049909437,NaN
r0033,0.0003980516,NaN
r0034,0.0001702522,NaN
r0047,0.3030413506,NaN
r0051,0.0070754444,0.0153913888
r0055,NaN,NaN
r0062,0.0000007011,NaN
r0068,0.0555945744,NaN
r0074,0.0010174571,0.0567277876
r0081,0.0065756656,0.0063812387
r0083,0.1567587650,NaN
r0084,0.0483837549,NaN
r0085,0.0363450369,NaN
r0086,0.1304067847,NaN
r0093,0.0121488907,NaN
r0097,0.8275341410,NaN
r0113,0.0000000000,NaN
r0119,8.7775719188,NaN
r0120,0.0000069485,NaN
r0121,0.0000069485,NaN
r0122,0.0011960579,NaN
r0129,0.0050307656,0.0050386431
r0130,0.0143476352,0.0143701017
r0139,0.0241487958,0.0240117837
r0142,0.0045653723,NaN
r0145,0.0004688891,NaN
r0149,0.0247692417,0.0241487958
r0153,0.0011960579,NaN
r0156,NaN,NaN
r0157,NaN,NaN
r0160,0.0000080323,NaN
r0163,0.0050578116,NaN
r0165,0.0011960579,NaN
r0166,0.9854028117,NaN
r0170,0.0002655734,0.0005311468
r0173,0.6598774107,3.7735153184
r0178,0.0025434303,0.0023035848
r0179,NaN,NaN
r0181,0.0175389553,0.0133082861
r0186,0.0000001868,NaN
r0191,0.4028729479,NaN
r0193,0.0000030547,0.0000030547
r0196,0.0001236628,0.0000941839
r0202,0.0363093695,0.1708676213
r0205,0.0927441770,NaN
r0208,0.0268415493,NaN
r0210,0.0020287144,NaN
r0221,0.0027280442,NaN
r0224,0.1391153644,NaN
r0226,0.1391153644,NaN
r0236,NaN,NaN
r0239,0.0406699584,0.0406699584
r0242,0.3040417686,0.3973544992
r0245,0.6141693271,0.6141693271
r0246,0.1805437536,NaN
r0249,1.2092057717,0.0003903392
r0267,0.0684710305,NaN
r0268,0.0675667838,NaN
r0276,0.0008118480,0.0008118480
r0280,0.0011960579,NaN
r0281,0.0031538525,0.0000016102
r0283,0.0006634180,NaN
r0287,0.0229682014,NaN
r0301,NaN,NaN
r0308,0.0302552725,NaN
r0309,0.0004994767,0.0005359815
r0310,249.0106679117,NaN
r0311,0.0000845923,NaN
r0317,0.0101359756,0.0099447308
r0319,0.0170123865,NaN
r0321,0.0004540228,NaN
r0330,NaN,NaN
r0331,NaN,NaN
r0340,0.0413046593,NaN
r0354,0.8598777195,NaN
r0355,0.8598777195,NaN
r0357,0.8593493996,NaN
r0358,0.8593493996,NaN
r0360,0.0413977153,NaN
r0361,0.0413977153,NaN
r0363,0.8593493996,NaN
r0364,0.8593493996,NaN
r0365,NaN,NaN
r0366,NaN,NaN
r0368,0.0000107426,NaN
r0377,0.0000088988,NaN
r0380,6.5589497631,NaN
r0381,NaN,NaN
r0383,0.1094468365,NaN
r0384,0.4987332073,NaN
r0385,0.0007864331,NaN
r0386,0.0007864331,NaN
r0388,0.0000329071,NaN
r0389,0.0033514953,NaN
r0390,0.0008076808,0.0003067933
r0391,0.0000753577,0.0045949844
r0393,0.1268264257,NaN
r0394,0.0000002994,0.0000275438
r0395,0.0000017365,NaN
r0399,0.0000230228,NaN
r0400,0.0673035744,NaN
r0402,0.0120007628,NaN
r0403,0.0000404816,NaN
r0407,0.0003013413,0.0002008942
r0408,1.6796762982,1.6796762982
r0409,1.6796762982,1.6796762982
r0410,0.0250094150,0.4201561815
r0413,0.0011960579,NaN
r0423,NaN,NaN
r0424,NaN,NaN
r0425,NaN,NaN
r0426,0.0021036931,0.0099447308
r0430,0.0000000000,NaN
r0431,0.0000157550,0.0084697566
r0432,0.0000342499,0.0184125143
r0433,0.0136252605,NaN
r0434,0.0000000000,0.0000000000
r0437,0.0000086361,0.0136252605
r0438,0.0000000000,NaN
r0440,0.0000766801,NaN
r0441,0.0000000000,0.0000000000
r0443,0.0000004036,NaN
r0444,0.0000000000,NaN
r0446,0.0001036194,NaN
r0450,0.0015584445,0.0010841353
r0451,0.4987332073,NaN
r0456,0.0000144391,NaN
r0463,0.0002363390,0.0002363390
r0464,0.1201263248,0.1201631388
r0465,0.0006634180,NaN
r0466,NaN,NaN
r0470,0.0000562747,NaN
r0472,0.0000562747,0.0000562747
r0474,0.0000562747,0.0000562747
r0475,0.0000562747,0.0000562747
r0480,NaN,NaN
r0483,0.0004090483,0.0573307564
r0488,0.0000007882,0.0000007882
r0494,0.0133582547,0.0231714708
r0497,0.0033312356,0.0033312356
r0502,0.0000275438,NaN
r0504,0.0000157239,NaN
r0509,0.0080232479,NaN
r0510,0.0004365158,NaN
r0511,0.0004365158,NaN
r0512,0.1391153644,0.0029459724
r0514,0.1391153644,NaN
r0517,0.0001245377,0.0001268230
r0522,0.0138343129,NaN
r0523,0.2659586978,NaN
r0525,0.0019332198,0.1077856539
r0527,NaN,NaN
r0531,0.0019236734,0.0019236734
r0537,0.0005019415,NaN
r0539,0.0019615555,NaN
r0541,1.2852169061,NaN
r0545,0.0329352702,NaN
r0546,0.0095918460,NaN
r0547,0.0482222069,0.0423347678
r0548,0.0140439104,NaN
r0549,0.1268264257,0.1202369285
r0552,0.0268910503,0.0392424981
r0553,0.0328270329,0.0395333025
r0555,0.0312363772,NaN
r0556,0.0702624161,18.8096453212
r0557,18.8096453212,NaN
r0558,NaN,NaN
r0559,0.0001114352,0.0001114352
r0560,4.7577749386,NaN
r0561,0.1287177865,NaN
r0568,0.0373270710,NaN
r0571,NaN,NaN
r0573,NaN,NaN
r0575,0.0005311468,0.0005311468
r0578,0.0011008064,0.0009088447
r0579,0.0002657784,NaN
r0580,NaN,NaN
r0584,0.0208318379,0.0221286442
r0587,0.1880338255,0.1880338255
r0590,0.0483421885,NaN
r0591,0.0224959234,0.0221286442
r0594,0.0060887448,NaN
r0595,6.8783610343,NaN
r0596,0.0314855040,NaN
r0598,NaN,NaN
r0603,0.0034994245,NaN
r0604,0.1287177865,NaN
r0610,1.6796762982,1.6796762982
r0611,1.6796762982,1.6796762982
r0614,0.0000416435,0.0000416435
r0615,0.2943063216,0.5186459867
r0616,0.9129459485,1.6088534887
r0617,0.1308510517,0.1760541423
r0618,0.4059034031,NaN
r0620,0.4987332073,0.0050578116
r0625,NaN,NaN
r0626,NaN,NaN
r0627,4.5230046953,4.6691436669
r0629,NaN,NaN
r0630,NaN,NaN
r0633,0.0004994767,0.0005359815
r0634,0.0039008472,0.0229264548
r0636,0.0000160870,0.0000160870
r0637,0.0000804348,NaN
r0638,0.0004994767,0.0005359815
r0639,0.0229264548,NaN
r0641,1.9448506975,1.9448506975
r0642,0.1054571584,0.0991915710
r0643,0.1268264257,0.1192912136
r0644,0.0001114352,0.0001114352
r0645,NaN,NaN
r0647,NaN,NaN
r0648,5.5466723590,NaN
r0649,5.5466723590,NaN
r0650,NaN,NaN
r0651,NaN,NaN
r0652,0.0004994767,0.0005359815
r0653,0.0229264548,NaN
r0655,54.9666445774,NaN
r0656,0.1287177865,NaN
r0660,0.0698990062,0.0698990062
r0661,0.1397980124,NaN
r0666,2.7627580626,2.9473629847
r0668,0.0009660183,0.0009660183
r0669,0.0698990062,NaN
r0670,0.0007864331,NaN
r0672,NaN,NaN
r0673,0.4373507000,NaN
r0678,0.0075316677,NaN
r0679,0.0011008064,0.0009295034
r0680,0.0002657784,0.0002244191
r0681,0.0075316677,NaN
r0682,0.0586159390,NaN
r0683,1.7480474960,NaN
r0686,0.0059676939,0.0162637006
r0688,NaN,NaN
r0691,0.0075316677,NaN
r0692,0.0075316677,NaN
r0693,0.0075316677,NaN
r0694,0.0075316677,NaN
r0695,0.0075316677,NaN
r0696,0.0075316677,NaN
r0697,0.0075316677,NaN
r0698,NaN,NaN
r0701,0.0075316677,NaN
r0702,0.0075316677,NaN
r0706,NaN,NaN
r0707,0.2333500199,0.3677379028
r0708,0.0000069485,NaN
r0709,0.0002608662,NaN
r0712,0.0075316677,NaN
r0713,0.0075316677,NaN
r0714,0.0236402432,NaN
r0715,0.0472804864,NaN
r0716,0.0698990062,NaN
r0717,0.1397980124,NaN
r0718,0.0236402432,NaN
r0719,0.0472804864,NaN
r0720,0.0698990062,NaN
r0721,0.1397980124,NaN
r0722,0.0236402432,0.0033126336
r0723,0.0472804864,NaN
r0724,0.0039008472,0.0229264548
r0726,0.0236402432,0.0033126336
r0727,0.0472804864,NaN
r0728,0.0698990062,0.0698990062
r0729,0.1397980124,NaN
r0730,0.0000224967,NaN
r0731,0.0698990062,NaN
r0732,0.0229264548,NaN
r0733,0.0236402432,NaN
r0734,0.0033744994,NaN
r0735,0.0004994767,0.0005359815
r0737,6.0425456412,NaN
r0739,NaN,NaN
r0741,NaN,NaN
r0743,NaN,NaN
r0744,NaN,NaN
r0747,NaN,NaN
r0750,NaN,NaN
r0752,0.0095918460,0.0119627924
r0753,0.0140439104,NaN
r0754,0.0095918460,0.0119134921
r0755,0.0140439104,NaN
r0756,0.0095918460,0.0118612836
r0757,0.0140439104,NaN
r0758,0.1054571584,0.1029092446
r0760,0.0075316677,NaN
r0761,0.0075316677,NaN
r0762,0.0075316677,NaN
r0763,0.0075316677,NaN
r0764,0.0075316677,NaN
r0765,0.0075316677,NaN
r0766,0.0075316677,NaN
r0767,0.0075316677,NaN
r0768,0.0075316677,NaN
r0769,0.0075316677,NaN
r0770,0.0075316677,NaN
r0771,0.0075316677,NaN
r0772,0.0075316677,NaN
r0773,0.0075316677,NaN
r0774,0.0000238359,0.0000423856
r0775,0.0000069485,NaN
r0776,0.0002608662,NaN
r0777,0.0000069485,NaN
r0778,0.0011417780,NaN
r0779,0.0314855040,NaN
r0780,0.0001009124,0.0001704884
r0781,0.0007334058,0.0012434238
r0782,0.0044305237,NaN
r0783,0.0000091963,0.0000155369
r0784,NaN,NaN
r0786,0.0005019645,NaN
r0787,0.0643400604,NaN
r0788,NaN,NaN
r0789,NaN,NaN
r0791,0.0005359815,0.3510522354
r0795,NaN,NaN
r0796,NaN,NaN
r0797,NaN,NaN
r0800,NaN,NaN
r0801,NaN,NaN
r0802,NaN,NaN
r0803,NaN,NaN
r0804,NaN,NaN
r0805,NaN,NaN
r0806,NaN,NaN
r0807,NaN,NaN
r0808,NaN,NaN
r0809,NaN,NaN
r0812,0.0000152170,0.0000154899
r0813,NaN,NaN
r0817,NaN,NaN
r0818,NaN,NaN
r0819,NaN,NaN
r0821,NaN,NaN
r0822,NaN,NaN
r0825,NaN,NaN
r0826,NaN,NaN
r0829,NaN,NaN
r0830,NaN,NaN
r0834,NaN,NaN
r0835,NaN,NaN
r0836,NaN,NaN
r0838,NaN,NaN
r0839,NaN,NaN
r0840,NaN,NaN
r0841,NaN,NaN
r0842,NaN,NaN
r0845,NaN,NaN
r0853,NaN,NaN
r0859,NaN,NaN
r0860,NaN,NaN
r0870,NaN,NaN
r0871,NaN,NaN
r0879,NaN,NaN
r0881,NaN,NaN
r0885,NaN,NaN
r0886,NaN,NaN
r0892,NaN,NaN
r0899,NaN,NaN
r0907,NaN,NaN
r0908,NaN,NaN
r0909,NaN,NaN
r0911,NaN,NaN
r0913,NaN,NaN
r0915,NaN,NaN
r0917,NaN,NaN
r0921,NaN,NaN
r0924,NaN,NaN
r0925,NaN,NaN
r0926,NaN,NaN
r0927,NaN,NaN
r0931,NaN,NaN
r0932,NaN,NaN
r0934,NaN,NaN
r0936,NaN,NaN
r0937,NaN,NaN
r0940,NaN,NaN
r0941,NaN,NaN
r0942,NaN,NaN
r0944,NaN,NaN
r0946,NaN,NaN
r0947,NaN,NaN
r0950,NaN,NaN
r0954,NaN,NaN
r0960,NaN,NaN
r0961,NaN,NaN
r0962,NaN,NaN
r0968,NaN,NaN
r0970,NaN,NaN
r0973,NaN,NaN
r0974,NaN,NaN
r0975,NaN,NaN
r0983,NaN,NaN
r0984,NaN,NaN
r0986,NaN,NaN
r0987,NaN,NaN
r0988,NaN,NaN
r0989,NaN,NaN
r0990,NaN,NaN
r0992,NaN,NaN
r0993,NaN,NaN
r0994,NaN,NaN
r0995,NaN,NaN
r0997,NaN,NaN
r0998,NaN,NaN
r0999,NaN,NaN
r1000,NaN,NaN
r1001,NaN,NaN
r1002,NaN,NaN
r1003,NaN,NaN
r1004,NaN,NaN
r1005,NaN,NaN
r1006,NaN,NaN
r1007,NaN,NaN
r1008,NaN,NaN
r1010,NaN,NaN
r1011,NaN,NaN
r1012,NaN,NaN
r1013,NaN,NaN
r1014,NaN,NaN
r1015,NaN,NaN
r1017,NaN,NaN
r1018,NaN,NaN
r1019,NaN,NaN
r1020,NaN,NaN
r1021,NaN,NaN
r1024,NaN,NaN
r1025,NaN,NaN
r1026,NaN,NaN
r1027,NaN,NaN
r1028,NaN,NaN
r1029,NaN,NaN
r1030,NaN,NaN
r1033,NaN,NaN
r1034,NaN,NaN
r1043,NaN,NaN
r1044,NaN,NaN
r1045,NaN,NaN
r1048,NaN,NaN
r1049,NaN,NaN
r1050,NaN,NaN
r1051,NaN,NaN
r1052,NaN,NaN
r1054,NaN,NaN
r1055,NaN,NaN
r1056,NaN,NaN
r1057,NaN,NaN
r1059,NaN,NaN
r1061,NaN,NaN
r1062,NaN,NaN
r1063,NaN,NaN
r1064,NaN,NaN
r1067,NaN,NaN
r1068,NaN,NaN
r1071,NaN,NaN
r1073,NaN,NaN
r1074,NaN,NaN
r1076,NaN,NaN
r1077,NaN,NaN
r1078,NaN,NaN
r1080,NaN,NaN
r1081,NaN,NaN
r1082,NaN,NaN
r1088,NaN,NaN
r1090,NaN,NaN
r1092,NaN,NaN
r1093,NaN,NaN
r1094,NaN,NaN
r1095,NaN,NaN
r1096,NaN,NaN
r1097,NaN,NaN
r1098,NaN,NaN
r1099,NaN,NaN
r1100,NaN,NaN
r1101,NaN,NaN
r1102,NaN,NaN
r1103,NaN,NaN
r1104,NaN,NaN
r1105,NaN,NaN
r1106,NaN,NaN
r1109,NaN,NaN
r1112,NaN,NaN
r1113,NaN,NaN
r1116,NaN,NaN
r1117,NaN,NaN
r1127,NaN,NaN
r1128,NaN,NaN
r1129,NaN,NaN
r1130,NaN,NaN
r1131,NaN,NaN
r1132,NaN,NaN
r1133,NaN,NaN
r1134,NaN,NaN
r1135,0.0000032474,0.0000681859
r1140,NaN,NaN
r1143,NaN,NaN
r1144,NaN,NaN
r1146,NaN,NaN
r1147,NaN,NaN
r1148,NaN,NaN
r1150,NaN,NaN
r1154,0.0047591144,0.0055594903
r1155,NaN,NaN
r1156,0.0068967180,0.0068967180
r1159,NaN,NaN
r1162,NaN,NaN
r1163,NaN,NaN
r1164,0.0003584138,NaN
r1165,0.0027689890,NaN
r1166,0.0000247062,NaN
r1167,0.0000260981,NaN
r1168,0.0028425114,NaN
r1169,0.0028424481,NaN
r1170,0.0028424481,NaN
r1171,0.0000149629,NaN
r1172,0.7160919174,NaN
r1173,0.0011269221,NaN
r1174,0.7160919174,NaN
r1175,0.0168441901,NaN
r1176,0.0011269221,NaN
r1177,0.0422380055,NaN
r1178,0.0008768808,NaN
r1179,0.8076666930,NaN
r1180,0.0011504754,NaN
r1181,0.8076666930,NaN
r1182,57.9183569970,NaN
r1183,0.8300239363,NaN
r1184,0.0011587354,NaN
r1185,0.0000003980,NaN
r1186,0.0000003980,NaN
r1187,0.0000003980,NaN
r1188,0.0000003980,NaN
r1189,0.0000003980,NaN
r1190,0.0000003980,NaN
r1251,0.0000845923,NaN
r1252,0.0000470519,NaN
r1253,0.0000845923,NaN
r1254,0.0000470519,NaN
r1255,0.0000845923,NaN
r1257,0.0000845923,NaN
r1259,0.0000845923,NaN
r1260,0.0000845923,NaN
r1262,0.0000845923,NaN
r1290,NaN,NaN
r1291,NaN,NaN
r1292,NaN,NaN
r1293,NaN,NaN
r1294,NaN,NaN
r1298,NaN,NaN
r1299,NaN,NaN
r1301,NaN,NaN
