REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
RTOTAL2CRNt,0.0949516231,0.0859634434
RTOTAL2t,NaN,NaN
RTOTAL3CRNCPT1,0.0344064558,6.2457918132
RTOTAL3CRNCPT2,1.4496294251,1.4496294251
RTOTAL3CRNt,1.8876131055,1.3521652125
RTOTAL3t,NaN,NaN
RTOTALCRNCPT1,0.0344064558,6.2457918132
RTOTALCRNCPT2,NaN,NaN
RTOTALCRNt,NaN,NaN
RTOTALt,NaN,NaN
Rtotaltl,NaN,NaN
Rtotaltp,NaN,NaN
S23T2g,0.0007750016,NaN
S23T3g,0.0004997430,NaN
S23T4g,0.0007750016,NaN
S23Tg,0.0004993105,NaN
S26Tg,0.0000147915,NaN
S2L2FN2M2MASNt,NaN,NaN
S2L2FN2M2MASNtly,NaN,NaN
S2L2N2M2MASNtly,NaN,NaN
S2T1g,NaN,NaN
S2T2g,0.0000745654,NaN
S2T3g,NaN,NaN
S2T4g,NaN,NaN
S2TASE1ly,0.0057550147,NaN
S2TASE2ly,0.0057550147,NaN
S2TASE3ly,0.0057550147,NaN
S2TASE4ly,NaN,NaN
S2TASE5ly,NaN,NaN
S3T1g,0.0005647587,NaN
S3T2g,0.0005736379,NaN
S3T3g,0.0002148304,NaN
S3TASE1ly,NaN,NaN
S3TASE2ly,NaN,NaN
S3TASE3ly,NaN,NaN
S4T1g,0.0009756367,NaN
S4T2g,0.0019512733,NaN
S4T3g,0.0019512733,NaN
S4T4g,NaN,NaN
S4T5g,NaN,NaN
S4T6g,0.0019512733,NaN
S4TASE1ly,0.0017941709,0.0017941709
S4TASE2ly,0.0017941709,0.0017941709
S4TASE3ly,0.0017941709,0.0017941709
S4TASE4ly,0.0017941709,0.0017941709
S4TASE5ly,0.0017941709,0.0017941709
S6T10g,0.0002230928,NaN
S6T11g,0.0001365554,NaN
S6T12g,0.0001365554,NaN
S6T13g,0.0001365554,NaN
S6T14g,0.0002230928,NaN
S6T15g,0.0012831874,NaN
S6T16g,0.0002230928,NaN
S6T17g,0.0002230928,NaN
S6T18g,0.0012831874,NaN
S6T19g,0.0007969632,NaN
S6T1g,0.0020887202,NaN
S6T20g,0.0015939264,NaN
S6T21g,0.0015939264,NaN
S6T22g,0.0002773084,NaN
S6T23g,0.0005546169,NaN
S6T24g,0.0015939264,NaN
S6T25g,NaN,NaN
S6T2g,NaN,NaN
S6T3g,NaN,NaN
S6T4g,NaN,NaN
S6T5g,NaN,NaN
S6T6g,NaN,NaN
S6T7g,NaN,NaN
S6T8g,NaN,NaN
S6T9g,0.0002230928,NaN
S6TASE10ly,0.0004468688,0.0002657918
S6TASE11ly,0.0034110931,0.0020288745
S6TASE12ly,0.0034110931,0.0020288745
S6TASE13ly,0.0034110931,0.0020288745
S6TASE14ly,0.0034110931,0.0020288745
S6TASE15ly,0.0034110931,0.0020288745
S6TASE16ly,0.0034110931,0.0020288745
S6TASE17ly,0.0034110931,0.0020288745
S6TASE18ly,0.0034110931,0.0020288745
S6TASE19ly,0.0034110931,0.0020288745
S6TASE1ly,0.0018680188,0.0020288745
S6TASE20ly,0.0034110931,0.0020288745
S6TASE21ly,0.0034110931,0.0020288745
S6TASE22ly,0.0004468688,0.0002657918
S6TASE23ly,0.0034110931,0.0020288745
S6TASE24ly,0.0034110931,0.0020288745
S6TASE25ly,0.0004468688,0.0002657918
S6TASE26ly,0.0034110931,0.0020288745
S6TASE2ly,0.0034110931,0.0020288745
S6TASE3ly,0.0034110931,0.0020288745
S6TASE4ly,0.0004468688,0.0002657918
S6TASE5ly,0.0004468688,0.0002657918
S6TASE6ly,0.0004468688,0.0002657918
S6TASE7ly,0.0004468688,0.0002657918
S6TASE8ly,0.0004468688,0.0002657918
S6TASE9ly,0.0004468688,0.0002657918
SACCD3m,0.0026710032,NaN
SACCD4m,0.0009800801,NaN
SADT,0.0040894541,NaN
SALMCOM,0.0020003459,NaN
SALMCOM2,0.0018211496,NaN
SAMHISTA,0.0000099158,NaN
SARCOXp,0.0000358990,NaN
SARCStex,NaN,NaN
SARCStm,NaN,NaN
SARCStp,NaN,NaN
SARDHm,0.0000644614,NaN
SBPP1er,0.0001868729,NaN
SBPP3er,0.0001868729,NaN
SBTD_D2,0.0034897090,NaN
SBTR,1.8923076309,NaN
SCP21x,NaN,NaN
SCP22x,NaN,NaN
SCP2x,NaN,NaN
SCPx,NaN,NaN
SEAHCYSHYD,0.0655872056,NaN
SEAHCYStn,NaN,NaN
SEASMETtn,NaN,NaN
SELADT,0.0051660286,NaN
SELCYSLY,0.0118333471,NaN
SELCYSLY2,NaN,NaN
SELCYSTGL,0.0000019788,NaN
SELCYSTS,0.0000557907,NaN
SELMETAT,0.0000837009,NaN
SELNPS,0.4062487123,NaN
SELt4_3,NaN,NaN
Ser_Thrtg,NaN,NaN
SERALANaEx,NaN,NaN
SERASNNaEx,NaN,NaN
SERCYSNaEx,NaN,NaN
SERDGLNexR,NaN,NaN
SERDGLYexR,NaN,NaN
SERGLNexR,NaN,NaN
SERGLNNaEx,NaN,NaN
SERGLYexR,NaN,NaN
SERHL,NaN,NaN
SERLYSNaex,NaN,NaN
SERPT,0.0000018458,NaN
SERt4,NaN,NaN
SERTHRNaEx,NaN,NaN
SERtN1,NaN,NaN
SERtp,NaN,NaN
SFGTH,0.2822361810,NaN
SGALSIDEtg,NaN,NaN
SGALSIDEtl,NaN,NaN
SGPL11r,0.0002676313,NaN
SGPL12r,0.0002676402,NaN
SIAASE,0.0019105125,NaN
SIAASE2ly,0.0005834127,NaN
SIAASE3ly,0.0005834127,NaN
SIAASE4ly,0.0005834127,NaN
SIAASEly,0.0005834127,NaN
SIAT4Bg,0.0002629555,NaN
SIAT9g,0.0001448637,NaN
sink_citr[c],NaN,NaN
sink_pre_prot[r],NaN,NaN
SLCBK1,NaN,NaN
SLDt,NaN,NaN
SLDx,1.6184488809,0.3291796431
SLDxm,796.5575961717,34065.6535490679
SMPD3g,0.0019840500,NaN
SMPD3l,0.0071612023,NaN
SMPD4,0.0012390534,NaN
SMS,0.0012056689,NaN
SO4CLtex2,NaN,NaN
SO4HCOtex,NaN,NaN
SO4OXAtex2,NaN,NaN
SO4t4_2,NaN,NaN
SO4tl,NaN,NaN
SOAT11,0.0000019984,NaN
SOAT11r,0.0000187847,NaN
SOAT12,NaN,NaN
SOAT12r,NaN,NaN
SPC_HSt,NaN,NaN
SPH1Pte,NaN,NaN
SPH1Ptr,NaN,NaN
SPHGNtr,NaN,NaN
SPHINGStl,NaN,NaN
SPHINGStr,NaN,NaN
SPHK21c,NaN,NaN
SPHMDAc,NaN,NaN
SPHMYLNtg,NaN,NaN
SPHMYLNtl,NaN,NaN
SPHS1Pte,NaN,NaN
SPHS1Ptr,NaN,NaN
SPMDOX,NaN,NaN
SPODMe,7.2983461088,NaN
SPODMm,26.4662189039,NaN
SPODMn,375.0344583256,NaN
SPODMx,375.0344583256,NaN
SPR,0.0095591322,NaN
SPRMS,0.4884743514,NaN
SPRn,0.0091435177,NaN
SPTix,0.0000002451,NaN
SQLEr,0.0000006175,NaN
SQLSr,0.0007969264,NaN
SR5AR2r,0.0000279855,NaN
SR5ARr,0.0000279855,NaN
SRTN23OX,0.0004141696,NaN
SRTNACT,0.0000039870,NaN
SRTNMTX,0.0000871148,NaN
SRTNt6_2_r,NaN,NaN
SRTNtu,NaN,NaN
ST3GAL21g,48.6954609403,NaN
ST3GAL22g,48.6954609403,NaN
ST3GAL23g,0.0002629555,NaN
ST3GAL31g,0.0004997430,NaN
ST3GAL61g,0.0000300909,NaN
ST3GAL62g,0.0007884413,NaN
ST6GALNAC21,0.0001248442,NaN
ST6GALNAC22,0.0001248442,NaN
ST6GALNAC23,0.0001248442,NaN
ST6GALNAC24,0.0001248442,NaN
ST6GALNAC25,0.0001248442,NaN
ST6GALNAC26,0.0001248442,NaN
ST6GALNAC27,0.0001248442,NaN
ST6GALNAC28,0.0001248442,NaN
ST6GALNAC31,NaN,NaN
ST6GALNAC62,NaN,NaN
ST8SIA11,0.0000001726,NaN
ST8SIA12,0.0000001726,NaN
ST8SIA51g,0.0000296487,NaN
ST8SIA52g,0.0000296487,NaN
ST8SIA53g,0.0000296487,NaN
ST8SIA54g,0.0000296487,NaN
ST8SIA55g,0.0000296487,NaN
ST8SIA56g,0.0000296487,NaN
STCOAtx,NaN,NaN
STRDNCCPT1,0.0351492060,6.2457918132
STRDNCCPT2,0.0002082070,0.0002103954
STRDNCCRNt,0.0013538270,0.0002172912
STRDNCt,NaN,NaN
STS1,0.0000139452,NaN
STS1r,0.0000532455,NaN
STS2,0.0000139452,NaN
STS2r,0.0000532455,NaN
SUCCt2m,NaN,NaN
SUCCt4_2,NaN,NaN
SUCCtp,NaN,NaN
SUCD1m,1.1237498009,1.1211755674
SUCOAS1m,0.0322145362,2.6979674106
SUCOASm,0.3618766238,2.6979674106
SUCRe,0.0000051976,NaN
SULFOX,0.0040511138,NaN
T2M26DCOAHLm,47.9416145481,47.9416145481
T2M26DCOAHLx,88.2269094655,88.2269094655
T4HCINNMFM,NaN,NaN
T4HCINNOX,0.0000587219,NaN
TAGAT_Dt,NaN,NaN
TAGt,NaN,NaN
TAURt4_2_r,NaN,NaN
TAURtcx,NaN,NaN
TAXOLte,NaN,NaN
TCHOLAt,NaN,NaN
TCHOLAt2,NaN,NaN
TCHOLAte,NaN,NaN
TCHOLAtx,NaN,NaN
TCYNTt,NaN,NaN
TCYNTtm,NaN,NaN
TDCHOLAte,NaN,NaN
TDCHOLAtx,NaN,NaN
TDP,NaN,NaN
TDPDRR,NaN,NaN
TDPm,NaN,NaN
TETHEX3COAtx,NaN,NaN
TETHEX3t,NaN,NaN
TETPENT3COAtx,NaN,NaN
TETPENT3CPT1,0.0351499890,6.2457918132
TETPENT3CPT2,NaN,NaN
TETPENT3CRNt,NaN,NaN
TETPENT3t,NaN,NaN
TETPENT6COAtx,NaN,NaN
TETPENT6CPT1,0.0351492060,6.2457918132
TETPENT6CPT2,NaN,NaN
TETPENT6CRNt,1.0891169405,0.0946509235
TETPENT6t,NaN,NaN
TETTET6COAtx,NaN,NaN
TETTET6CPT1,0.0351499890,6.2457918132
TETTET6CPT2,0.1286395293,0.1286395293
TETTET6CRNt,NaN,NaN
TETTET6t,NaN,NaN
THBPT4ACAMDASE,0.0303712888,NaN
THCHOLSTOICtm,NaN,NaN
THD1m,0.0974783764,NaN
THFt2,NaN,NaN
THFtl,NaN,NaN
THFtm,NaN,NaN
THMDt4,NaN,NaN
THMMPt4,NaN,NaN
THMMPtm,NaN,NaN
THMP,NaN,NaN
THMPPtm,NaN,NaN
THMt2m,NaN,NaN
THMTP,0.0236322576,NaN
THMTPt,NaN,NaN
THP2Ctp,NaN,NaN
THRALANaEx,NaN,NaN
THRASNNaEx,NaN,NaN
THRCYSNaEx,NaN,NaN
THRGLNexR,NaN,NaN
THRGLNNaEx,NaN,NaN
THRGLYexR,NaN,NaN
THRSERNaEx,NaN,NaN
THRt4,NaN,NaN
THYMDt1,NaN,NaN
THYMDtl,NaN,NaN
THYMDtm,NaN,NaN
THYMt,NaN,NaN
THYOXt,NaN,NaN
THYOXt2,NaN,NaN
THYPX,0.0010171240,NaN
TMABADH,0.0408139464,NaN
TMDK1m,0.0114888912,NaN
TMDPP,0.0014525139,0.0014525139
TMDPPK,NaN,NaN
TMLYSOX,0.0003266959,NaN
TMLYSter,NaN,NaN
TMNDNCCOAtx,NaN,NaN
TMNDNCCPT1,0.0351476198,6.2457918132
TMNDNCCPT2,NaN,NaN
TMNDNCCRNt,0.2464941524,0.0133777299
TMNDNCt,NaN,NaN
TOLBUTAMIDEte,NaN,NaN
TRDR,0.0150793725,NaN
TRDR2,0.0001993817,NaN
TRDR3,0.0001595054,NaN
TRDRm,0.0027638671,NaN
TREH,0.0007918704,NaN
TREHe,0.0000921388,NaN
TRIODTHYSUFt,NaN,NaN
TRIODTHYSULT,0.0013373355,NaN
TRIODTHYt,NaN,NaN
TRIODTHYt2,NaN,NaN
TRIOK,NaN,NaN
TRPHYDRO2,0.0000230278,NaN
TRPO2,0.0001468381,NaN
TRPt4,NaN,NaN
TRYPTAOX,0.0085633475,NaN
TS3,NaN,NaN
TSTSTERONEGLCte,NaN,NaN
TSTSTERONEGLCtr,NaN,NaN
TSTSTERONESte,NaN,NaN
TSTSTERONESULT,0.0000405296,NaN
TSTSTERONEt,NaN,NaN
TSTSTERONEtr,NaN,NaN
TSULt4_3,NaN,NaN
TTDCAtr,NaN,NaN
TTDCPT2,NaN,NaN
TTDCRNt,0.0032305881,0.0032305881
TXA2te,NaN,NaN
TXA2tr,NaN,NaN
TXASr,0.0000520782,NaN
TYMSFt,NaN,NaN
TYMSULT,0.0013373355,NaN
TYR3MO2,0.0000001310,NaN
TYRASE,NaN,NaN
TYRCBOX,0.0000021536,NaN
TYRDOPO,0.0000010136,NaN
TYRDOPO3,0.0000311759,NaN
TYROXDAc,0.0124340151,NaN
TYRt,NaN,NaN
TYRt4,NaN,NaN
TYRTAm,5.6973421968,5.0041937396
UAG2EMAi,0.0000273743,NaN
UAGALDP,NaN,NaN
UDPACGALtl,NaN,NaN
UDPDOLPT_L,0.0000004317,NaN
UDPDOLPT_U,0.0000004317,NaN
UDPG1P,NaN,NaN
UDPGALt2g,NaN,NaN
UDPGALtg,NaN,NaN
UDPGD,0.0001542141,NaN
UDPGLCAter,NaN,NaN
UDPGLCAtg,NaN,NaN
UDPGLCter,NaN,NaN
UDPGLCtg,NaN,NaN
UDPGLDCg,0.0001903897,NaN
UDPGNP,NaN,NaN
UDPGP,0.0301452265,NaN
UDPtl,NaN,NaN
UDPXYLter,NaN,NaN
UDPXYLtg,NaN,NaN
UGALGTg,0.0008930420,NaN
UGALNACter,NaN,NaN
UGALNACtg,NaN,NaN
UGCG,0.0000000958,NaN
UGLCNACtg,NaN,NaN
UGT1A10r,0.0000000107,0.0000000251
UGT1A1r,0.0000000243,NaN
UGT1A2r,0.0000001555,NaN
UGT1A3r,0.0000001551,NaN
UGT1A4r,0.0000000936,NaN
UGT1A5r,0.0000000243,NaN
UGT1A5r2,0.0000005943,NaN
UGT1A6r,0.0000000243,NaN
UGT1A7r,0.0000000243,NaN
UGT1A8r,0.0000000942,NaN
UGT1A9r,0.0000000694,NaN
UMPK2,0.4483960195,0.3333593505
UMPK2n,0.4483960195,0.3333593505
UMPK3,0.4483960195,0.3419736553
UMPK3n,0.4483960195,0.3419736553
UMPK4,0.4483960195,0.3406034312
UMPK4n,0.4483960195,0.3406034312
UMPK5,0.4483960195,0.3419736553
UMPK5n,0.4483960195,0.3419736553
UMPK6,0.4483960195,0.3278107348
UMPK6n,0.4483960195,0.3278107348
UMPK7,0.4483960195,0.3382011412
UMPK7n,0.4483960195,0.3382011412
UMPKm,NaN,NaN
UMPKn,0.4483960195,0.3419736553
UMPtr,NaN,NaN
UNK2,NaN,NaN
UPPN,0.0001053494,NaN
URAt,NaN,NaN
URATEt,NaN,NaN
URATEtx,NaN,NaN
UREAt5,NaN,NaN
UREAtm,0.0000177472,0.0000177472
URIDK2m,0.0004334239,0.0061965732
URIK1,0.0057343850,NaN
URIt,NaN,NaN
URIt4,NaN,NaN
Uritl,NaN,NaN
Uritm,NaN,NaN
Uritn,NaN,NaN
UROLACer,NaN,NaN
UTPtn,NaN,NaN
VACCt,NaN,NaN
VALt4,NaN,NaN
VALt5m,NaN,NaN
VALTAm,0.7144535493,0.6213896161
VALtec,NaN,NaN
VD3,NaN,NaN
VITD2Hm,NaN,NaN
VITD2t,NaN,NaN
VITD2tm,NaN,NaN
VITD3Hm,NaN,NaN
VITD3t,NaN,NaN
VITD3tm,NaN,NaN
VITD3tm3,NaN,NaN
VLCS2p,NaN,NaN
VLCS2r,NaN,NaN
VLCSp,NaN,NaN
VLCSr,NaN,NaN
WHDDCAte,NaN,NaN
WHHDCAte,NaN,NaN
WHTSTSTERONEte,NaN,NaN
WHTTDCAte,NaN,NaN
XANDp,0.0000014152,NaN
XANtx,NaN,NaN
XAO2x,0.0000000360,NaN
XAOx,0.0000000436,NaN
XOL27OHtm,NaN,NaN
XOL7AH2tm,NaN,NaN
XOL7AH2tr,NaN,NaN
XOL7AONEtr,NaN,NaN
XOLDIOLONEt,NaN,NaN
XOLDIOLONEtm,NaN,NaN
XOLEST2te,NaN,NaN
XOLESTte,NaN,NaN
XOLTRI24tc,NaN,NaN
XOLTRI24te,NaN,NaN
XOLTRI25tc,NaN,NaN
XOLTRI25te,NaN,NaN
XOLTRI27tc,NaN,NaN
XOLTRI27te,NaN,NaN
XOLTRIOLtm,NaN,NaN
XOLTRIOLtr,NaN,NaN
XSERtg,NaN,NaN
XYLK,0.0000766404,NaN
XYLTD_Dr,NaN,NaN
XYLTer,0.0000033140,NaN
XYLtly,NaN,NaN
XYLTt,NaN,NaN
XYLUR,0.0024188113,0.0014062856
YVITEt,NaN,NaN
EX_4abutn[e],NaN,NaN
EX_acmana[e],NaN,NaN
EX_ahdt[e],NaN,NaN
EX_ctp[e],NaN,NaN
EX_dgmp[e],NaN,NaN
EX_dgtp[e],NaN,NaN
EX_dha[e],NaN,NaN
EX_dhap[e],NaN,NaN
EX_dtmp[e],NaN,NaN
EX_dttp[e],NaN,NaN
EX_fad[e],NaN,NaN
EX_fald[e],NaN,NaN
EX_g1p[e],NaN,NaN
EX_HC00229[e],NaN,NaN
EX_HC00250[e],NaN,NaN
EX_HC01104[e],NaN,NaN
EX_HC01361[e],NaN,NaN
EX_HC01440[e],NaN,NaN
EX_HC01441[e],NaN,NaN
EX_HC01444[e],NaN,NaN
EX_HC01446[e],NaN,NaN
EX_HC01577[e],NaN,NaN
EX_HC01609[e],NaN,NaN
EX_HC01610[e],NaN,NaN
EX_HC01700[e],NaN,NaN
EX_HC02160[e],NaN,NaN
EX_HC02161[e],NaN,NaN
EX_itp[e],NaN,NaN
EX_orot[e],NaN,NaN
EX_prpp[e],NaN,NaN
EX_pydx5p[e],NaN,NaN
EX_udpg[e],NaN,NaN
r0001,NaN,NaN
r0002,NaN,NaN
r0009,0.5099705789,NaN
r0013,0.0067035828,NaN
r0016,0.0000036654,0.0000146616
r0021,0.2236520998,0.2236520998
r0022,0.2485023331,0.2485023331
r0023,0.0542054434,NaN
r0024,0.0017430082,NaN
r0027,0.0088920816,0.0002279767
r0028,0.0005429390,NaN
r0033,0.0001905929,NaN
r0034,0.0000134231,NaN
r0047,0.2703110790,NaN
r0051,0.0030756792,0.0066906010
r0055,NaN,NaN
r0062,0.0000001189,NaN
r0068,0.0979056115,NaN
r0074,0.0099961419,0.5573296506
r0081,0.1119805195,0.1086695195
r0083,0.9927743196,NaN
r0084,0.4298289129,NaN
r0085,0.0252092548,NaN
r0086,0.0904513557,NaN
r0093,0.0006161895,NaN
r0097,1.4573407012,NaN
r0113,0.0000000000,NaN
r0119,2.4964081236,NaN
r0120,0.0000001156,NaN
r0121,0.0000001156,NaN
r0122,1.2940304902,NaN
r0129,0.0033275228,0.0033327332
r0130,0.0019968872,0.0020000140
r0139,0.0031093095,0.0030916683
r0142,0.0118384415,NaN
r0145,0.0008715041,NaN
r0149,0.0031891958,0.0031093095
r0153,1.2940304902,NaN
r0156,NaN,NaN
r0157,NaN,NaN
r0160,0.0000752285,NaN
r0163,0.0282116543,NaN
r0165,1.2940304902,NaN
r0166,0.2802560442,NaN
r0170,0.0005312843,0.0010625686
r0173,1.4298568742,8.1766502836
r0178,0.0219867327,0.0199133837
r0179,NaN,NaN
r0181,0.0022582509,0.0017135256
r0186,0.0000000304,NaN
r0191,0.0269527621,NaN
r0193,0.0000019788,0.0000019788
r0196,0.0003936644,0.0002998222
r0202,0.3536866046,1.6644075509
r0205,0.1562023251,NaN
r0208,0.0060921009,NaN
r0210,0.0001908869,NaN
r0221,0.0030591017,NaN
r0224,0.0945348770,NaN
r0226,0.0945348770,NaN
r0236,NaN,NaN
r0239,0.0069808857,0.0069808857
r0242,0.0002445959,0.0003196643
r0245,0.3429163552,0.3429163552
r0246,0.1204613520,NaN
r0249,0.9610461889,0.0003102317
r0267,0.0003938283,NaN
r0268,0.0003886273,NaN
r0276,0.0048887631,0.0048887631
r0280,1.2940304902,NaN
r0281,0.0037083660,0.0000018933
r0283,0.0050196240,NaN
r0287,0.0257248413,NaN
r0301,NaN,NaN
r0308,0.0245401158,NaN
r0309,0.0001701017,0.0001825338
r0310,300.1115895916,NaN
r0311,0.0000365332,NaN
r0317,0.0987323500,0.0968694755
r0319,0.0190768980,NaN
r0321,0.0001135694,NaN
r0330,NaN,NaN
r0331,NaN,NaN
r0340,0.0012709709,NaN
r0354,0.7740074174,NaN
r0355,0.7740074174,NaN
r0357,0.7739447443,NaN
r0358,0.7739447443,NaN
r0360,0.0372834894,NaN
r0361,0.0372834894,NaN
r0363,0.7739447443,NaN
r0364,0.7739447443,NaN
r0365,NaN,NaN
r0366,NaN,NaN
r0368,0.0000083962,NaN
r0377,0.0000022405,NaN
r0380,0.4660227342,NaN
r0381,NaN,NaN
r0383,0.3223188559,NaN
r0384,2.7818531014,NaN
r0385,0.0000324076,NaN
r0386,0.0000324076,NaN
r0388,0.0000504541,NaN
r0389,0.0051386056,NaN
r0390,0.0000065149,0.0000024746
r0391,0.0000430307,0.0026238228
r0393,0.0748596550,NaN
r0394,0.0000001198,0.0000110235
r0395,0.0000006950,NaN
r0399,0.0000004369,NaN
r0400,0.0003871134,NaN
r0402,0.0096689269,NaN
r0403,0.0000230278,NaN
r0407,0.0051690185,0.0034460123
r0408,0.1123726872,0.1123726872
r0409,0.1123726872,0.1123726872
r0410,0.0071128676,0.1194956093
r0413,1.2940304902,NaN
r0423,NaN,NaN
r0424,NaN,NaN
r0425,NaN,NaN
r0426,0.0204916198,0.0968694755
r0430,0.0000000000,NaN
r0431,0.0000012521,0.0006731246
r0432,0.0000027220,0.0014633144
r0433,0.0010828527,NaN
r0434,0.0000000000,0.0000000000
r0437,0.0000006863,0.0010828527
r0438,0.0000000000,NaN
r0440,0.0000060941,NaN
r0441,0.0000000000,0.0000000000
r0443,0.0000000321,NaN
r0444,0.0000000000,NaN
r0446,0.0000082350,NaN
r0450,0.0006573083,0.0004572579
r0451,2.7818531014,NaN
r0456,0.0000039168,NaN
r0463,0.0001035562,0.0001035562
r0464,0.0709049016,0.0709266312
r0465,0.0050196240,NaN
r0466,NaN,NaN
r0470,0.0000029189,NaN
r0472,0.0000029189,0.0000029189
r0474,0.0000029189,0.0000029189
r0475,0.0000029189,0.0000029189
r0480,NaN,NaN
r0483,0.0000522421,0.0073220608
r0488,0.0000001493,0.0000001493
r0494,0.0017199594,0.0029834727
r0497,0.0004289176,0.0004289176
r0502,0.0000110235,NaN
r0504,0.0000062930,NaN
r0509,0.0133942135,NaN
r0510,0.0000039176,NaN
r0511,0.0000039176,NaN
r0512,0.0945348770,0.0020019150
r0514,0.0945348770,NaN
r0517,0.0003964496,0.0004037244
r0522,0.0038137027,NaN
r0523,0.0611045720,NaN
r0525,0.0001670980,0.0093164592
r0527,NaN,NaN
r0531,0.0010088767,0.0010088767
r0537,0.0001016986,NaN
r0539,0.0012277925,NaN
r0541,1.7713816140,NaN
r0545,0.0005357273,NaN
r0546,0.0001559344,NaN
r0547,0.0007843856,0.0006886201
r0548,0.0002283115,NaN
r0549,0.0748596550,0.0709701858
r0552,0.0110300926,0.0160963734
r0553,0.0134648966,0.0162156547
r0555,0.0801470737,NaN
r0556,0.0649080355,17.3762474120
r0557,17.3762474120,NaN
r0558,NaN,NaN
r0559,0.0000005709,0.0000005709
r0560,20.6418470910,NaN
r0561,0.0911248201,NaN
r0568,0.0058858085,NaN
r0571,NaN,NaN
r0573,NaN,NaN
r0575,0.0010625686,0.0010625686
r0578,0.0011304617,0.0009333286
r0579,0.0001129063,NaN
r0580,NaN,NaN
r0584,0.0011101090,0.0011792145
r0587,0.0001512697,0.0001512697
r0590,0.0231469395,NaN
r0591,0.0011987865,0.0011792145
r0594,0.0024974636,NaN
r0595,3.3082952981,NaN
r0596,0.0827452852,NaN
r0598,NaN,NaN
r0603,0.0175515622,NaN
r0604,0.0911248201,NaN
r0610,0.1123726872,0.1123726872
r0611,0.1123726872,0.1123726872
r0614,0.0000069154,0.0000069154
r0615,0.1400340854,0.2467772898
r0616,0.4318200991,0.7609818239
r0617,0.0622603254,0.0837684378
r0618,0.1919908271,NaN
r0620,2.7818531014,0.0282116543
r0625,NaN,NaN
r0626,NaN,NaN
r0627,0.3829349506,0.3953076373
r0629,NaN,NaN
r0630,NaN,NaN
r0633,0.0001701017,0.0001825338
r0634,0.0043690263,0.0256780844
r0636,0.0000047560,0.0000047560
r0637,0.0000237798,NaN
r0638,0.0001701017,0.0001825338
r0639,0.0256780844,NaN
r0641,1.2863916854,1.2863916854
r0642,0.0672426089,0.0632474848
r0643,0.0748596550,0.0704119749
r0644,0.0000005709,0.0000005709
r0645,NaN,NaN
r0647,NaN,NaN
r0648,0.7719793976,NaN
r0649,0.7719793976,NaN
r0650,NaN,NaN
r0651,NaN,NaN
r0652,0.0001701017,0.0001825338
r0653,0.0256780844,NaN
r0655,74.4466100843,NaN
r0656,0.0911248201,NaN
r0660,0.0059396000,0.0059396000
r0661,0.0118791999,NaN
r0666,0.8251970844,0.8803359855
r0668,0.0006406393,0.0006406393
r0669,0.0059396000,NaN
r0670,0.0000324076,NaN
r0672,NaN,NaN
r0673,0.3523702650,NaN
r0678,0.0001031087,NaN
r0679,0.0011304617,0.0009545439
r0680,0.0001129063,0.0000953363
r0681,0.0001031087,NaN
r0682,0.0008024535,NaN
r0683,20.6057976222,NaN
r0686,0.0586303975,0.1597848769
r0688,NaN,NaN
r0691,0.0001031087,NaN
r0692,0.0001031087,NaN
r0693,0.0001031087,NaN
r0694,0.0001031087,NaN
r0695,0.0001031087,NaN
r0696,0.0001031087,NaN
r0697,0.0001031087,NaN
r0698,NaN,NaN
r0701,0.0001031087,NaN
r0702,0.0001031087,NaN
r0706,NaN,NaN
r0707,0.0001877257,0.0002958383
r0708,0.0000001156,NaN
r0709,0.0003238466,NaN
r0712,0.0001031087,NaN
r0713,0.0001031087,NaN
r0714,0.0020088066,NaN
r0715,0.0040176133,NaN
r0716,0.0059396000,NaN
r0717,0.0118791999,NaN
r0718,0.0020088066,NaN
r0719,0.0040176133,NaN
r0720,0.0059396000,NaN
r0721,0.0118791999,NaN
r0722,0.0020088066,0.0002814878
r0723,0.0040176133,NaN
r0724,0.0043690263,0.0256780844
r0726,0.0020088066,0.0002814878
r0727,0.0040176133,NaN
r0728,0.0059396000,0.0059396000
r0729,0.0118791999,NaN
r0730,0.0000019116,NaN
r0731,0.0059396000,NaN
r0732,0.0256780844,NaN
r0733,0.0020088066,NaN
r0734,0.0002867448,NaN
r0735,0.0001701017,0.0001825338
r0737,0.4293314849,NaN
r0739,NaN,NaN
r0741,NaN,NaN
r0743,NaN,NaN
r0744,NaN,NaN
r0747,NaN,NaN
r0750,NaN,NaN
r0752,0.0001559344,0.0001944788
r0753,0.0002283115,NaN
r0754,0.0001559344,0.0001936773
r0755,0.0002283115,NaN
r0756,0.0001559344,0.0001928286
r0757,0.0002283115,NaN
r0758,0.0672426089,0.0656179836
r0760,0.0001031087,NaN
r0761,0.0001031087,NaN
r0762,0.0001031087,NaN
r0763,0.0001031087,NaN
r0764,0.0001031087,NaN
r0765,0.0001031087,NaN
r0766,0.0001031087,NaN
r0767,0.0001031087,NaN
r0768,0.0001031087,NaN
r0769,0.0001031087,NaN
r0770,0.0001031087,NaN
r0771,0.0001031087,NaN
r0772,0.0001031087,NaN
r0773,0.0001031087,NaN
r0774,0.0000129499,0.0000230279
r0775,0.0000001156,NaN
r0776,0.0003238466,NaN
r0777,0.0000001156,NaN
r0778,0.0024874584,NaN
