REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0844,0.00011274209999999999,
HMR_0846,0.0,
HMR_0847,0.00039633120000000005,
HMR_0848,0.0,
HMR_0849,4.8204000000000005e-06,
HMR_0851,0.0,
HMR_0852,0.0,
HMR_0853,0.0,
HMR_0854,0.0,
HMR_0855,0.0,
HMR_0856,0.0,
HMR_0857,0.0,
HMR_0858,,
HMR_0859,0.0,
HMR_0860,1.7559999999999998e-07,
HMR_0861,5.70465e-05,
HMR_0862,0.0,
HMR_0863,0.0,
HMR_0864,1.663e-07,
HMR_0865,,
HMR_0866,1.663e-07,
HMR_0867,7.382e-07,
HMR_0868,7.365000000000001e-07,
HMR_0870,0.0,
HMR_0871,0.0,
HMR_0873,0.0,0.0
HMR_0875,0.0015306148,
HMR_0876,0.0,
HMR_0877,0.0,
HMR_0878,2.0694e-06,
HMR_0879,,
HMR_0880,1.663e-07,
HMR_0881,7.365000000000001e-07,
HMR_0882,2.0694e-06,
HMR_0883,1.663e-07,
HMR_0884,7.396e-07,
HMR_0885,,
HMR_0886,1.663e-07,
HMR_0887,7.382e-07,
HMR_0888,5.90033e-05,
HMR_0889,2.1012600000000003e-05,
HMR_0890,0.0015306148,
HMR_0891,2.1012600000000003e-05,
HMR_0892,,
HMR_0893,5.90033e-05,
HMR_0894,5.90033e-05,
HMR_0895,5.90033e-05,
HMR_0896,5.90033e-05,
HMR_0897,5.90033e-05,
HMR_0898,1.663e-07,
HMR_0899,5.90033e-05,
HMR_0900,5.90033e-05,
HMR_0901,7.365000000000001e-07,
HMR_0902,7.382e-07,
HMR_0903,,
HMR_0904,1.663e-07,
HMR_0905,7.396e-07,
HMR_0906,0.0,
HMR_0907,,
HMR_0908,1.663e-07,
HMR_0909,1.663e-07,
HMR_0910,0.0,
HMR_0911,5.90033e-05,
HMR_0912,,
HMR_0913,,
HMR_0917,,
HMR_0931,0.00020580740000000002,
HMR_0932,0.00020580740000000002,
HMR_0933,0.00020580740000000002,
HMR_0935,0.00020580740000000002,
HMR_0936,0.00020580740000000002,
HMR_0937,0.00020580740000000002,
HMR_0938,0.00020580740000000002,
HMR_0939,0.00020580740000000002,
HMR_0940,0.00020580740000000002,
HMR_0942,0.00020580740000000002,
HMR_0945,0.0002339371,
HMR_0946,0.00020580740000000002,
HMR_0949,0.0002132157,
HMR_0950,0.00020580740000000002,
HMR_0953,0.0002132157,
HMR_0954,0.00020580740000000002,
HMR_0957,0.0002343634,
HMR_0960,0.2973239849,
HMR_0962,,
HMR_0963,0.28449170170000004,
HMR_0966,,
HMR_0979,,
HMR_0981,3.8380000000000004e-07,
HMR_0984,,
HMR_0985,7.68425e-05,
HMR_0986,0.0,
HMR_0987,1.3043099999999999e-05,
HMR_0988,0.5946479699,0.2973239849
HMR_0989,,
HMR_0990,,
HMR_0991,0.0001505491,0.0001515523
HMR_0992,0.0001517957,0.0001515523
HMR_0993,0.0001505555,0.0001505491
HMR_0994,0.00015052620000000002,0.0001505555
HMR_0995,0.0005071729,
HMR_0996,0.0003680297,
HMR_0997,0.0013973355,
HMR_0998,0.0007730653999999999,
HMR_0999,6.18452e-05,
HMR_1026,0.00018204759999999997,0.0001771331
HMR_1030,0.00010734719999999999,
HMR_1033,0.0,
HMR_1034,0.0,
HMR_1037,0.00044728019999999995,
HMR_1039,0.0,
HMR_1040,,
HMR_1041,,
HMR_1042,,
HMR_1062,0.00044728019999999995,
HMR_1063,0.00044728019999999995,
HMR_1064,0.00044728019999999995,
HMR_1065,11.9177805682,
HMR_1066,11.9177805682,
HMR_1067,11.9177805682,
HMR_1068,11.9177805682,
HMR_1069,11.9177805682,
HMR_1070,11.9177805682,
HMR_1073,0.0003100196,
HMR_1074,6.9387794562,0.1160312475
HMR_1077,0.0,
HMR_1079,0.0058553099,
HMR_1081,5.381900000000001e-06,
HMR_1084,0.24701785910000001,
HMR_1085,0.0009264932000000001,
HMR_1087,,
HMR_1089,,
HMR_1092,,
HMR_1094,,
HMR_1095,,
HMR_1097,0.0001924289,0.0004503123
HMR_1099,0.00018716099999999998,0.00020594490000000001
HMR_1102,1.2907607423,
HMR_1104,,
HMR_1115,,
HMR_1117,0.5434828933,0.1655050786
HMR_1126,3.8380000000000004e-07,
HMR_1127,1.15923e-05,
HMR_1129,0.008186329000000001,1.7468735477000001
HMR_1135,,
HMR_1143,,
HMR_1144,,
HMR_1145,,
HMR_1148,0.1495335367,0.4910358029
HMR_1150,,
HMR_1154,0.0004408341,0.0003267195
HMR_1156,0.0002388669,0.0001770337
HMR_1158,4.1374e-06,4.1374e-06
HMR_1160,3.7963999999999998e-06,3.7963999999999998e-06
HMR_1172,,
HMR_1173,,
HMR_1185,,
HMR_1186,,
HMR_1187,,
HMR_1188,,
HMR_1189,,
HMR_1190,1.184739888,3.8904296324
HMR_1197,,
HMR_1198,,
HMR_1199,,
HMR_1214,,
HMR_1215,,
HMR_1227,,
HMR_1232,0.3264084264,
HMR_1240,,
HMR_1242,,
HMR_1243,,
HMR_1247,,
HMR_1252,,
HMR_1266,3.7963999999999998e-06,3.7963999999999998e-06
HMR_1267,,
HMR_1268,,
HMR_1269,,
HMR_1280,3.8904296324,1.184739888
HMR_1283,,
HMR_1284,,
HMR_1286,,
HMR_1302,0.7375481183,
HMR_1303,0.00039794449999999996,
HMR_1305,0.0014318432999999998,
HMR_1306,,
HMR_1307,0.001423413,
HMR_1311,,
HMR_1312,4.9336021822000005,
HMR_1315,,
HMR_1316,,
HMR_1317,,
HMR_1318,,
HMR_1319,,
HMR_1320,,
HMR_1321,16.5320010864,15.3146297233
HMR_1325,0.0001185792,
HMR_1328,,
HMR_1329,9.410790000000001e-05,0.0001155341
HMR_1331,,
HMR_1332,,
HMR_1336,,
HMR_1337,,
HMR_1338,,
HMR_1341,,
HMR_1344,0.0001870717,0.0001915495
HMR_1373,,
HMR_1374,,
HMR_1388,8.38807e-05,
HMR_1390,0.0005023578,
HMR_1391,0.001384069,
HMR_1392,,
HMR_1393,0.0014201332000000001,0.0014235987
HMR_1403,,
HMR_1404,,
HMR_1405,,
HMR_1406,,
HMR_1407,,
HMR_1408,,
HMR_1409,,
HMR_1410,,
HMR_1411,,
HMR_1412,,
HMR_1413,,
HMR_1414,,
HMR_1416,,
HMR_1417,,
HMR_1465,0.0003955726,0.0001977863
HMR_1470,1.82777e-05,
HMR_1473,0.0012101705,
HMR_1477,0.0018851171,
HMR_1478,0.0018851171,
HMR_1479,0.0018851171,
HMR_1490,1.4423e-06,
HMR_1493,1.4423e-06,
HMR_1494,1.4423e-06,
HMR_1495,1.9103231153,
HMR_1496,0.1786088829,
HMR_1502,1.4423e-06,
HMR_1503,1.4423e-06,
HMR_1504,1.4423e-06,
HMR_1505,1.909686894,
HMR_1509,1.0114400000000001e-05,
HMR_1512,0.0,
HMR_1516,0.0,
HMR_1526,7.7101e-06,
HMR_1532,0.2745104245,0.09856561189999999
HMR_1536,0.0018851171,
HMR_1538,0.0018851171,
HMR_1539,0.0018851171,
HMR_1540,0.0005228654,
HMR_1543,1.4423e-06,
HMR_1544,1.4423e-06,
HMR_1545,1.4423e-06,
HMR_1546,1.909686894,
HMR_1547,1.0114400000000001e-05,
HMR_1548,1.4423e-06,
HMR_1549,1.4423e-06,
HMR_1550,1.4423e-06,
HMR_1551,1.909686894,
HMR_1552,1.0114400000000001e-05,
HMR_1557,0.0,
HMR_1558,0.0,
HMR_1565,3.0178200000000002e-05,
HMR_1620,,
HMR_1623,,
HMR_1627,,
HMR_1629,,
HMR_1630,,
HMR_1631,,
HMR_1637,,
HMR_1651,49.8652847943,6.987466949400001
HMR_1653,,
HMR_1665,,
HMR_1666,,
HMR_1681,,
HMR_1685,,
HMR_1689,,
HMR_1694,,
HMR_1701,,
HMR_1703,,
HMR_1704,,
HMR_1706,,
HMR_1708,,
HMR_1710,,
HMR_1730,,
HMR_1735,,
HMR_1737,,
HMR_1738,,
HMR_1739,,
HMR_1740,,
HMR_1741,,
HMR_1742,,
HMR_1743,,
HMR_1744,,
HMR_1745,,
HMR_1746,,
HMR_1747,,
HMR_1748,,
HMR_1749,,
HMR_1750,,
HMR_1751,,
HMR_1752,,
HMR_1753,,
HMR_1754,,
HMR_1756,,
HMR_1758,,
HMR_1759,,
HMR_1760,,
HMR_1761,,
HMR_1762,,
HMR_1764,,
HMR_1765,,
HMR_1766,,
HMR_1767,,
HMR_1768,,
HMR_1769,,
HMR_1770,,
HMR_1771,,
HMR_1772,,
HMR_1778,,
HMR_1781,,
HMR_1783,,
HMR_1785,,
HMR_1786,,
HMR_1798,,
HMR_1802,,
HMR_1804,,
HMR_1807,,
HMR_1834,,
HMR_1836,,
HMR_1838,,
HMR_1847,,
HMR_1897,,
HMR_1916,,
HMR_1925,,
HMR_1927,0.0007938260000000001,
HMR_1928,2.13e-08,
HMR_1929,2.13e-08,
HMR_1931,0.0009844302,
HMR_1932,7.689e-07,
HMR_1933,1.65282e-05,
HMR_1934,1.4153e-06,
HMR_1935,1.4118e-06,
HMR_1940,0.0,
HMR_1941,2.1300000000000001e-07,
HMR_1942,2.139e-07,
HMR_1943,9.746e-07,
HMR_1944,2.0729099999999998e-05,
HMR_1948,0.0,
HMR_1949,2.1300000000000001e-07,
HMR_1950,1.267e-07,
HMR_1951,2.1300000000000001e-07,
HMR_1958,1.15028e-05,
HMR_1962,1.8221e-05,
HMR_1967,2.157e-07,
HMR_1968,1.2034e-06,
HMR_1970,1.3403199999999999e-05,
HMR_1971,7.47704e-05,
HMR_1976,6.57582e-05,
HMR_1979,2.1300000000000001e-07,
HMR_1980,0.0025007141,
HMR_1981,3.3513e-06,
HMR_1982,2.1300000000000001e-07,
HMR_1983,0.0032772377000000004,
HMR_1988,0.0,
HMR_1989,1.291e-07,
HMR_1990,0.0,
HMR_1991,3.05096e-05,
HMR_1992,0.0,
HMR_1993,1.291e-07,
HMR_1996,3.472e-07,
HMR_2002,,
HMR_2003,6.12394e-05,0.0005110957
HMR_2007,0.0,
HMR_2010,4.1268e-06,
HMR_2011,4.1268e-06,
HMR_2014,2e-10,2e-10
HMR_2016,0.08821652640000001,
HMR_2018,4.2008e-06,
HMR_2029,0.0001505124,
HMR_2030,0.00015052620000000002,
HMR_2031,0.0001505295,
HMR_2032,0.0001505124,
HMR_2033,0.00015052620000000002,
HMR_2034,,
HMR_2040,,
HMR_2041,0.008820673900000001,
HMR_2061,2.5113659715,71.9109819374
HMR_2062,3.1367211014999996,3.699e-07
HMR_2063,0.4367624257,12.506347248299999
HMR_2065,,
HMR_2066,,
HMR_2067,,
HMR_2076,2.5113659715,71.9109819374
HMR_2077,3.1367211014999996,3.699e-07
HMR_2078,0.4367624257,12.506347248299999
HMR_2080,,
HMR_2081,,
HMR_2082,,
HMR_2087,,
HMR_2088,71.9109819374,2.5113659715
HMR_2089,3.699e-07,3.1367211014999996
HMR_2090,,
HMR_2092,,
HMR_2093,,
HMR_2094,,
HMR_2099,71.9109819374,2.5113659715
HMR_2100,3.699e-07,3.1367211014999996
HMR_2101,,
HMR_2103,,
HMR_2104,,
HMR_2105,,
HMR_2114,,
HMR_2116,,
HMR_2127,,
HMR_2132,4.1858999999999993e-05,
HMR_2139,1.323e-06,
HMR_2140,2.7562e-06,
HMR_2142,9.11942e-05,
HMR_2143,0.0007938260000000001,
HMR_2190,0.0004376275,
HMR_2193,16.722344095,
HMR_2210,0.0004680642,
HMR_2211,0.0004376275,
HMR_2215,0.0004376275,
HMR_2217,0.0599316109,
HMR_2218,16.722344095,
HMR_2219,0.0004680642,
HMR_2227,0.0035848472999999996,
HMR_2228,0.0035848472999999996,
HMR_2229,0.0549676588,
HMR_2230,0.007169694599999999,
HMR_2231,0.0549676588,
HMR_2232,0.0035848472999999996,
HMR_2233,0.0549676588,
HMR_2234,0.007169694599999999,
HMR_2235,0.0549676588,
HMR_2236,0.0035848472999999996,
HMR_2237,0.0549676588,
HMR_2238,0.007169694599999999,
HMR_2239,0.0549676588,
HMR_2240,0.0035848472999999996,
HMR_2241,0.0549676588,
HMR_2242,0.007169694599999999,
HMR_2243,0.0549676588,
HMR_2244,0.0035848472999999996,
HMR_2245,0.0549676588,
HMR_2246,0.007169694599999999,
HMR_2247,0.0549676588,
HMR_2248,0.007172502900000001,
HMR_2249,0.0035848472999999996,
HMR_2250,0.0549676588,
HMR_2251,0.007169694599999999,
HMR_2252,0.0549676588,
HMR_2253,0.007172502900000001,
HMR_2254,0.0035848472999999996,
HMR_2255,0.0549676588,
HMR_2256,0.007169694599999999,
HMR_2257,0.0549676588,
HMR_2258,0.007172502900000001,
HMR_2259,0.0004376275,
HMR_2260,0.0599316109,
HMR_2261,16.722344095,
HMR_2262,0.0004680642,
HMR_2263,0.0004376275,
HMR_2264,0.0599316109,
HMR_2265,16.722344095,
HMR_2266,0.0004680642,
HMR_2267,0.0004376275,
HMR_2268,0.0599316109,
HMR_2269,1559.8429643579998,
HMR_2270,0.00046806150000000004,
HMR_2281,2.2712600000000003e-05,
HMR_2282,2.2712600000000003e-05,
HMR_2284,2.2712600000000003e-05,
HMR_2286,2.2712600000000003e-05,
HMR_2287,2.2712600000000003e-05,
HMR_2288,2.2712600000000003e-05,
HMR_2289,2.2712600000000003e-05,
HMR_2292,2.2712600000000003e-05,
HMR_2293,2.2712600000000003e-05,
HMR_2294,2.27488e-05,
HMR_2295,2.2712600000000003e-05,
HMR_2296,2.2712600000000003e-05,
HMR_2332,0.0004376275,
HMR_2334,0.0599316109,
HMR_2336,18.157128436700003,
HMR_2338,0.0004680642,
HMR_2342,0.0004376275,
HMR_2343,0.0599316109,
HMR_2344,16.7162198108,
HMR_2345,0.0004680642,
HMR_2347,0.0004376275,
HMR_2348,0.0599316109,
HMR_2349,16.7162198108,
HMR_2350,0.0004680642,
HMR_2353,0.0004376275,
HMR_2354,0.0599316109,
HMR_2355,16.7162198108,
HMR_2356,0.0004680642,
HMR_2359,1.8854e-06,
HMR_2361,0.0004376275,
HMR_2362,0.0599316109,
HMR_2363,1559.8429643579998,
HMR_2364,0.0004680642,
HMR_2365,1.8871000000000001e-06,
HMR_2368,1.8871000000000001e-06,
HMR_2374,,
HMR_2376,,
HMR_2380,1.8871000000000001e-06,
HMR_2391,,
HMR_2393,,
HMR_2395,0.0004376275,
HMR_2403,,
HMR_2433,0.0004376275,
HMR_2434,0.0599316109,
HMR_2435,1559.8429643579998,
HMR_2436,0.0004680642,
HMR_2437,,
HMR_2438,0.0005285798,0.0004978158
HMR_2440,0.0001143165,
HMR_2441,0.634808017,
HMR_2443,,
HMR_2447,,
HMR_2456,0.0015942782999999999,
HMR_2457,0.00020580740000000002,
HMR_2458,0.0015942782999999999,
HMR_2472,1.8871000000000001e-06,
HMR_2484,1.8871000000000001e-06,
HMR_2495,,
HMR_2530,0.0004376275,
HMR_2533,0.0599316109,
HMR_2535,1559.8429643579998,
HMR_2537,0.0004680642,
HMR_2540,0.0004376275,
HMR_2541,0.0599316109,
HMR_2542,16.7157372583,
HMR_2543,0.0004680642,
HMR_2547,,
HMR_2554,,
HMR_2558,,
HMR_2560,,
HMR_2561,0.0007453294,
HMR_2564,,
HMR_2567,,
HMR_2569,,
HMR_2571,,
HMR_2575,,
HMR_2577,,
HMR_2578,5.96264e-05,
HMR_2581,0.009147654,
HMR_2582,0.0043137102,
HMR_2585,,
HMR_2602,0.0138928009,5.743e-07
HMR_2603,,
HMR_2604,,
HMR_2605,0.0138928009,7.81619e-05
HMR_2606,,
HMR_2607,,
HMR_2608,0.0138928009,3.3945999999999997e-06
HMR_2609,,
HMR_2610,,
HMR_2611,7.8184e-05,0.0138928009
HMR_2612,,
HMR_2613,,
HMR_2614,7.77774e-05,0.0138928009
HMR_2616,,
HMR_2618,,
HMR_2620,7.8184e-05,0.0138928009
HMR_2621,,
HMR_2622,,
HMR_2624,,
HMR_2633,7.8184e-05,0.0138928009
HMR_2634,,
HMR_2635,,
HMR_2644,,
HMR_2648,7.8184e-05,0.0138928009
HMR_2649,,
HMR_2650,,
HMR_2651,7.8184e-05,0.0138928009
HMR_2652,,
HMR_2653,,
HMR_2655,,
HMR_2657,7.8184e-05,0.0138928009
HMR_2659,,
HMR_2660,0.0138928009,7.8184e-05
HMR_2661,,
HMR_2662,,
HMR_2666,7.77774e-05,0.0138928009
HMR_2667,,
HMR_2668,,
HMR_2669,7.8184e-05,0.0138928009
HMR_2670,,
HMR_2671,,
HMR_2673,,
HMR_2675,0.0138928009,7.81619e-05
HMR_2676,,
HMR_2677,,
HMR_2679,,
HMR_2681,7.8184e-05,0.0138928009
HMR_2682,,
HMR_2683,,
HMR_2684,7.8184e-05,0.0138928009
HMR_2685,,
HMR_2686,,
HMR_2687,7.8184e-05,0.0138928009
HMR_2688,,
HMR_2689,,
HMR_2690,7.818569999999999e-05,0.0138928009
HMR_2691,,
HMR_2692,,
HMR_2693,7.818569999999999e-05,0.0138928009
HMR_2695,,
HMR_2697,,
HMR_2699,0.0138928009,7.81619e-05
HMR_2700,,
HMR_2701,,
HMR_2702,0.0138928009,7.81619e-05
HMR_2703,,
HMR_2704,,
HMR_2705,7.8184e-05,0.0138928009
HMR_2706,,
HMR_2707,,
HMR_2708,7.8184e-05,0.0138928009
HMR_2709,,
HMR_2710,,
HMR_2711,0.0138928009,7.818569999999999e-05
HMR_2712,,
HMR_2713,,
HMR_2715,,
HMR_2718,,
HMR_2722,,
HMR_2727,,
HMR_2731,,
HMR_2733,7.818569999999999e-05,0.0138928009
HMR_2734,,
HMR_2735,,
HMR_2736,7.818569999999999e-05,0.0138928009
HMR_2737,,
HMR_2738,,
HMR_2739,7.818569999999999e-05,0.0138928009
HMR_2740,,
HMR_2741,,
HMR_2744,,
HMR_2748,,
HMR_2753,,
HMR_2757,,
HMR_2760,,
HMR_2764,,
HMR_2768,7.818569999999999e-05,0.0138928009
HMR_2769,,
HMR_2770,,
HMR_2771,7.818569999999999e-05,0.0138928009
HMR_2772,,
HMR_2773,,
HMR_2774,7.818569999999999e-05,0.0138928009
HMR_2775,,
HMR_2776,,
HMR_2787,,
HMR_2788,,
HMR_2789,,
HMR_2790,,
HMR_2791,,
HMR_2792,,
HMR_2793,,
HMR_2794,,
HMR_2795,,
HMR_2796,,
HMR_2797,,
HMR_2798,,
HMR_2799,,
HMR_2800,,
HMR_2805,,
HMR_2806,,
HMR_2811,,
HMR_2812,,
HMR_2813,,
HMR_2814,,
HMR_2815,,
HMR_2816,,
HMR_2817,,
HMR_2819,,
HMR_2821,,
HMR_2822,,
HMR_2823,,
HMR_2824,,
HMR_2827,,
HMR_2829,,
HMR_2830,,
HMR_2831,,
HMR_2832,,
HMR_2833,,
HMR_2834,,
HMR_2835,,
HMR_2836,,
HMR_2837,,
HMR_2838,,
HMR_2839,,
HMR_2840,,
HMR_2841,,
HMR_2842,,
HMR_2843,,
HMR_2844,,
HMR_2845,,
HMR_2846,,
HMR_2847,,
HMR_2848,,
HMR_2849,,
HMR_2850,,
HMR_2851,,
HMR_2852,,
HMR_2853,,
HMR_2854,,
HMR_2855,,
HMR_2856,,
HMR_2857,,
HMR_2859,,
HMR_2861,,
HMR_2862,,
HMR_2863,,
HMR_2864,,
HMR_2865,,
HMR_2866,,
HMR_2867,,
HMR_2868,,
HMR_2869,,
HMR_2870,,
HMR_2871,,
HMR_2872,,
HMR_2873,,
HMR_2874,,
HMR_2875,,
HMR_2876,,
HMR_2877,7.818569999999999e-05,0.0138928009
HMR_2878,,
HMR_2879,,
HMR_2884,,
HMR_2886,,
HMR_2888,,
HMR_2890,,
HMR_2896,,
HMR_2897,,
HMR_2898,,
HMR_2899,,
HMR_2900,,
HMR_2901,,
HMR_2902,,
HMR_2903,,
HMR_2904,,
HMR_2905,,
HMR_2906,,
HMR_2907,,
HMR_2908,,
HMR_2910,,
HMR_2911,,
HMR_2913,,
HMR_2914,,
HMR_2916,,
HMR_2917,,
HMR_2918,,
HMR_2919,,
HMR_2920,,
HMR_2922,,
HMR_2923,,
HMR_2925,,
HMR_2926,,
HMR_2928,,
HMR_2929,,
HMR_2930,,
HMR_2931,,
HMR_2932,,
HMR_2942,4.8553e-06,4.8553e-06
HMR_2943,4.8553e-06,4.8553e-06
HMR_2944,4.8553e-06,4.8553e-06
HMR_2945,4.8553e-06,4.8553e-06
HMR_2946,4.8553e-06,4.8553e-06
HMR_2947,4.8553e-06,4.8553e-06
HMR_2948,4.8553e-06,4.8553e-06
HMR_2951,4.8553e-06,4.8553e-06
HMR_2954,4.8553e-06,4.8553e-06
HMR_2955,4.8553e-06,4.8553e-06
HMR_2956,4.8553e-06,4.8553e-06
HMR_2961,4.8553e-06,4.8553e-06
HMR_2962,4.8553e-06,4.8553e-06
HMR_2963,4.8553e-06,4.8553e-06
HMR_2964,4.8553e-06,4.8553e-06
HMR_2965,4.8553e-06,4.8553e-06
HMR_2966,4.8553e-06,4.8553e-06
HMR_2967,4.8553e-06,4.8553e-06
HMR_2968,4.8553e-06,4.8553e-06
HMR_2969,4.8553e-06,4.8553e-06
HMR_2970,4.8553e-06,4.8553e-06
HMR_2971,4.8553e-06,4.8553e-06
HMR_2972,4.8553e-06,4.8553e-06
HMR_2973,4.8553e-06,
HMR_2974,4.8553e-06,4.8553e-06
HMR_2975,4.8553e-06,4.8553e-06
HMR_2976,4.8553e-06,4.8553e-06
HMR_2977,4.8553e-06,4.8553e-06
HMR_2978,4.8553e-06,4.8553e-06
HMR_2979,4.8553e-06,4.8553e-06
HMR_2980,4.8553e-06,4.8553e-06
HMR_2982,4.8553e-06,4.8553e-06
HMR_2983,4.8553e-06,4.8553e-06
HMR_2985,4.8553e-06,4.8553e-06
HMR_2986,4.8553e-06,4.8553e-06
HMR_2988,4.8553e-06,4.8553e-06
HMR_2989,4.8553e-06,4.8553e-06
HMR_2990,4.8553e-06,4.8553e-06
HMR_2994,4.8553e-06,4.8553e-06
HMR_2998,4.8553e-06,4.8553e-06
HMR_2999,4.8553e-06,4.8553e-06
HMR_3001,4.8553e-06,
HMR_3002,4.8553e-06,
HMR_3003,4.8553e-06,
HMR_3017,,
HMR_3018,,
HMR_3021,,
HMR_3023,,
HMR_3053,,
HMR_3054,,
HMR_3055,,
HMR_3056,,
HMR_3057,0.0001994009,
HMR_3058,0.28941487309999997,
HMR_3059,0.9976939574,
HMR_3062,0.0001994009,
HMR_3063,0.28941487309999997,
HMR_3064,0.9976939574,
HMR_3065,0.0031472482,
HMR_3066,0.0001994009,
HMR_3067,0.28941487309999997,
HMR_3068,0.9976939574,
HMR_3069,0.0031472482,
HMR_3070,0.0001994009,
HMR_3071,0.28941487309999997,
HMR_3072,0.9976939574,
HMR_3073,0.0031472482,
HMR_3074,0.0001994009,
HMR_3075,0.28941487309999997,
HMR_3076,0.9976939574,
HMR_3094,0.0003879931,
HMR_3095,0.28941487309999997,
HMR_3096,0.9976939574,
HMR_3097,0.0031472482,
HMR_3098,9.9514e-06,
HMR_3099,0.0139720202,
HMR_3100,0.9976939574,
HMR_3101,0.003152979,
HMR_3102,2.51581e-05,
HMR_3106,,
HMR_3107,0.531372483,
HMR_3108,82.3318337183,
HMR_3109,49.8652847943,
HMR_3110,0.1721754086,
HMR_3111,0.531372483,
HMR_3112,82.3318337183,
HMR_3113,49.8652847943,
HMR_3114,0.1721754086,
HMR_3115,0.531372483,
HMR_3116,82.3318337183,
HMR_3117,49.8652847943,
HMR_3118,0.1721754086,
HMR_3121,0.070328711,
HMR_3128,0.166757188,
HMR_3135,0.2866285688,
HMR_3142,0.2193821444,
HMR_3149,0.3888943123,
HMR_3156,0.0024438672,
HMR_3170,0.531372483,
HMR_3171,82.3318337183,
HMR_3172,49.8652847943,
HMR_3173,0.1721754086,
HMR_3174,0.531372483,
HMR_3175,82.3318337183,
HMR_3176,49.8652847943,
HMR_3177,0.1721754086,
HMR_3178,0.531372483,
HMR_3179,82.3318337183,
HMR_3180,49.8652847943,
HMR_3181,0.1721754086,
HMR_3182,0.531372483,
HMR_3183,82.3318337183,
HMR_3184,49.8652847943,
HMR_3185,0.1721754086,
HMR_3186,0.531372483,
HMR_3187,82.3318337183,
HMR_3188,49.8652847943,
HMR_3189,0.1721754086,
HMR_3190,0.3888943123,
HMR_3191,82.3318337183,
HMR_3192,49.8652847943,
HMR_3193,0.1721754086,
HMR_3194,0.3888943123,
HMR_3195,82.3318337183,
HMR_3196,49.8652847943,
HMR_3197,0.1721754086,
HMR_3198,0.3888943123,
HMR_3199,82.3318337183,
HMR_3200,49.8652847943,
HMR_3201,0.1721754086,
HMR_3202,0.009946539300000001,
HMR_3203,82.3318337183,
HMR_3204,49.8652847943,
HMR_3205,0.17279890690000002,
HMR_3218,0.531372483,
HMR_3219,82.3318337183,
HMR_3220,49.8652847943,
HMR_3221,0.16851759870000002,
HMR_3222,0.531372483,
HMR_3223,82.3318337183,
HMR_3224,49.8652847943,
HMR_3225,0.16851759870000002,
HMR_3229,0.1661858226,
HMR_3230,0.531372483,
HMR_3231,82.3318337183,
HMR_3232,49.8652847943,
HMR_3233,0.168221217,
HMR_3234,0.531372483,
HMR_3235,82.3318337183,
HMR_3236,49.8652847943,
HMR_3237,0.1676322232,
HMR_3240,0.531372483,
HMR_3241,82.3318337183,
HMR_3242,49.8652847943,
HMR_3243,0.16851759870000002,
HMR_3244,0.531372483,
HMR_3245,82.3318337183,
HMR_3246,49.8652847943,
HMR_3247,0.16851759870000002,
HMR_3272,0.37162596670000003,0.3715155407
HMR_3288,,
HMR_3296,0.0230525799,
HMR_3316,,
HMR_3321,0.0001985743,
HMR_3322,0.012215027,
HMR_3326,0.0001994009,
HMR_3327,0.28941487309999997,
HMR_3328,0.9976939574,
HMR_3329,0.0031472482,
HMR_3330,0.0001994009,
HMR_3331,0.28941487309999997,
HMR_3332,0.9976939574,
HMR_3333,0.0030803859000000005,
HMR_3334,0.0001994009,
HMR_3335,0.28941487309999997,
HMR_3336,0.9976939574,
HMR_3337,0.0030803859000000005,
HMR_3338,0.0001994009,
HMR_3339,0.28941487309999997,
HMR_3340,0.9976939574,
HMR_3341,0.0030803859000000005,
HMR_3342,0.0001994009,
HMR_3343,0.28941487309999997,
HMR_3344,0.9976939574,
HMR_3345,0.0030377627,
HMR_3346,0.0001994009,
HMR_3347,0.28941487309999997,
HMR_3348,0.9976939574,
HMR_3349,0.0030749683,
HMR_3350,0.0001994048,
HMR_3351,0.28941487309999997,
HMR_3352,0.9976939574,
HMR_3353,0.0030642019,
HMR_3356,0.0001994009,
HMR_3357,0.28941487309999997,
HMR_3358,0.9976939574,
HMR_3359,0.0030803859000000005,
HMR_3360,0.0001994009,
HMR_3361,0.28941487309999997,
HMR_3362,0.9976939574,
HMR_3363,0.0030803859000000005,
HMR_3375,0.1220125655,0.12197631029999999
HMR_3396,,
HMR_3397,,
HMR_3398,16.0015492202,
HMR_3406,12.001161915199999,
HMR_3407,12.001161915199999,
HMR_3408,12.001161915199999,
HMR_3409,12.001161915199999,
HMR_3411,10.6676994802,
HMR_3413,10.6676994802,
HMR_3414,10.6676994802,
HMR_3416,9.6009295321,
HMR_3421,9.6009295321,
HMR_3422,9.6009295321,
HMR_3423,10.6676994802,
HMR_3424,9.6009295321,
HMR_3425,9.6009295321,
HMR_3426,12.001161915199999,
HMR_3427,10.6676994802,
HMR_3428,10.6676994802,
HMR_3429,9.6009295321,
HMR_3431,10.6676994802,
HMR_3432,9.6009295321,
HMR_3433,9.6009295321,
HMR_3446,0.0171039409,
HMR_3447,0.3714676384,
HMR_3448,0.531372483,
HMR_3449,82.3318337183,
HMR_3450,49.8652847943,
HMR_3451,0.168221217,
HMR_3452,0.531372483,
HMR_3453,82.3318337183,
HMR_3454,49.8652847943,6.987466949400001
HMR_3455,0.0292949766,0.16792609449999998
HMR_3456,0.531372483,
