REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0592,0.0050134142,
HMR_0593,0.0050134142,
HMR_0594,0.0050134142,
HMR_0597,0.0972035137,
HMR_0598,0.0972035137,
HMR_0599,0.0972035137,
HMR_0600,0.0972035137,
HMR_0601,0.0972035137,
HMR_0602,0.0972035137,
HMR_0605,0.0003629231,
HMR_0607,0.0011585035000000001,0.0011585035000000001
HMR_0612,,
HMR_0613,0.0027963047999999997,
HMR_0614,8.7221e-06,
HMR_0615,8.7221e-06,
HMR_0616,0.00025729240000000003,
HMR_0625,2.12682e-05,
HMR_0629,0.0057585686,
HMR_0630,0.0427481284,
HMR_0632,0.0095472734,
HMR_0633,16.5254250122,
HMR_0634,0.0001138835,
HMR_0641,0.0073025022,
HMR_0642,0.005649390799999999,
HMR_0643,0.0427481284,
HMR_0644,0.009544983299999999,
HMR_0645,16.4950255267,
HMR_0646,9.83371e-05,
HMR_0647,,
HMR_0652,,
HMR_0653,0.000135022,
HMR_0654,0.000135022,
HMR_0657,0.000135022,
HMR_0663,0.0029122325,
HMR_0664,,
HMR_0665,0.14103796400000002,
HMR_0667,0.1813561339,
HMR_0668,0.1398255517,
HMR_0669,0.1398255517,
HMR_0670,0.1398255517,
HMR_0671,0.1398255517,
HMR_0672,0.1398255517,
HMR_0673,0.0013474614000000002,
HMR_0674,0.0013474614000000002,
HMR_0675,0.0013474614000000002,
HMR_0676,0.0013474614000000002,
HMR_0677,0.0013474614000000002,
HMR_0678,0.0013474614000000002,
HMR_0679,0.002017315,
HMR_0680,0.002017315,
HMR_0681,0.002017315,
HMR_0682,0.002017315,
HMR_0683,0.002017315,
HMR_0684,0.002017315,
HMR_0685,,
HMR_0686,,
HMR_0687,,
HMR_0688,,
HMR_0689,,
HMR_0690,,
HMR_0691,,
HMR_0692,,
HMR_0703,0.0071387876,
HMR_0705,0.0002829471,
HMR_0706,1.4744002852000002,
HMR_0707,,
HMR_0708,0.0109500517,
HMR_0715,0.0004132172,
HMR_0716,4.83146e-05,
HMR_0717,,
HMR_0718,0.008945637900000001,
HMR_0719,0.0007431704,
HMR_0733,5.372e-07,
HMR_0750,0.05366324,
HMR_0753,4.83146e-05,4.83146e-05
HMR_0758,9.8058293296,
HMR_0761,5.771e-07,
HMR_0763,,
HMR_0765,0.0077552286,
HMR_0767,0.0948963592,
HMR_0769,,
HMR_0770,,
HMR_0771,,
HMR_0775,0.0824970713,
HMR_0783,0.0215611162,
HMR_0792,2.578e-07,
HMR_0793,0.0017155419,
HMR_0795,0.0016242127,
HMR_0803,0.027576143100000002,
HMR_0805,0.0,
HMR_0806,0.0004799628,
HMR_0807,0.013472996000000001,
HMR_0808,0.0097586315,
HMR_0809,,
HMR_0810,0.0,
HMR_0811,0.0010806685,
HMR_0812,7.26289e-05,
HMR_0813,3.2719e-06,
HMR_0814,0.0,
HMR_0815,0.0,
HMR_0816,0.0,
HMR_0817,7.26289e-05,
HMR_0819,1.4559778069,
HMR_0820,5.26662e-05,
HMR_0821,0.013472996000000001,
HMR_0822,0.0,
HMR_0823,0.0017720528,
HMR_0824,5.26662e-05,
HMR_0825,3.13065e-05,
HMR_0827,0.0,
HMR_0828,0.013216553700000001,
HMR_0829,0.0,
HMR_0830,1.473237277,
HMR_0831,,
HMR_0834,0.0012226107,
HMR_0835,0.421667488,
HMR_0836,0.0387081519,
HMR_0837,7.26289e-05,
HMR_0839,0.0,
HMR_0840,0.0,
HMR_0841,0.0,
HMR_0842,0.0,
HMR_0843,0.0,
HMR_0844,7.26289e-05,
HMR_0846,0.0,
HMR_0847,3.13065e-05,
HMR_0848,0.0,
HMR_0849,5.26662e-05,
HMR_0851,0.0,
HMR_0852,0.0,
HMR_0853,0.0,
HMR_0854,0.0,
HMR_0855,0.0,
HMR_0856,0.0,
HMR_0857,0.0,
HMR_0858,,
HMR_0859,0.0,
HMR_0860,1.8956000000000001e-06,
HMR_0861,8.51648e-05,
HMR_0862,0.0,
HMR_0863,0.0,
HMR_0864,3.2719e-06,
HMR_0865,,
HMR_0866,3.2719e-06,
HMR_0867,4.52207e-05,
HMR_0868,4.51211e-05,
HMR_0870,0.0,
HMR_0871,0.0,
HMR_0873,0.0,0.0
HMR_0875,0.0011435816,
HMR_0876,0.0,
HMR_0877,0.0,
HMR_0878,6.967e-07,
HMR_0879,,
HMR_0880,3.2719e-06,
HMR_0881,4.51211e-05,
HMR_0882,6.967e-07,
HMR_0883,3.2719e-06,
HMR_0884,4.5311e-05,
HMR_0885,,
HMR_0886,3.2719e-06,
HMR_0887,4.5224399999999993e-05,
HMR_0888,1.1701199999999999e-05,
HMR_0889,1.74554e-05,
HMR_0890,0.0011435816,
HMR_0891,1.74554e-05,
HMR_0892,,
HMR_0893,1.1701199999999999e-05,
HMR_0894,1.1701199999999999e-05,
HMR_0895,1.1701199999999999e-05,
HMR_0896,1.1701199999999999e-05,
HMR_0897,1.1701199999999999e-05,
HMR_0898,3.2719e-06,
HMR_0899,1.1701199999999999e-05,
HMR_0900,1.1701199999999999e-05,
HMR_0901,4.51211e-05,
HMR_0902,4.5224399999999993e-05,
HMR_0903,,
HMR_0904,3.2719e-06,
HMR_0905,4.5311e-05,
HMR_0906,0.0,
HMR_0907,,
HMR_0908,3.2719e-06,
HMR_0909,3.2719e-06,
HMR_0910,0.0,
HMR_0911,1.1701199999999999e-05,
HMR_0912,,
HMR_0913,,
HMR_0917,,
HMR_0931,0.0011701247999999999,
HMR_0932,0.0011701247999999999,
HMR_0933,0.0011701247999999999,
HMR_0935,0.0011701247999999999,
HMR_0936,0.0011701247999999999,
HMR_0937,0.0011701247999999999,
HMR_0938,0.0011701247999999999,
HMR_0939,0.0011701247999999999,
HMR_0940,0.0011701247999999999,
HMR_0942,0.0011701247999999999,
HMR_0945,0.0005159575,
HMR_0946,0.0011701247999999999,
HMR_0949,0.0004702556,
HMR_0950,0.0011701247999999999,
HMR_0953,0.0004702556,
HMR_0954,0.0011701247999999999,
HMR_0957,0.0005168977999999999,
HMR_0960,0.751633373,
HMR_0962,,
HMR_0963,0.6815459824,
HMR_0966,,
HMR_0979,,
HMR_0981,8.452e-07,
HMR_0984,,
HMR_0985,0.0003181309,
HMR_0986,0.0,
HMR_0987,5.09994e-05,
HMR_0988,1.503266746,0.751633373
HMR_0989,,
HMR_0990,,
HMR_0991,0.000855952,0.0008616555000000001
HMR_0992,0.0008630394,0.0008616555000000001
HMR_0993,0.0008559879,0.000855952
HMR_0994,0.0008558213000000001,0.0008559879
HMR_0995,0.0003003198,
HMR_0996,0.0002176425,
HMR_0997,0.0008293025,
HMR_0998,0.0029164639,
HMR_0999,0.00023331709999999998,
HMR_1026,0.00040900660000000005,0.0003979653
HMR_1030,0.0001826577,
HMR_1033,0.0,
HMR_1034,0.0,
HMR_1037,0.0007610739,
HMR_1039,0.0,
HMR_1040,,
HMR_1041,,
HMR_1042,,
HMR_1062,0.0007610739,
HMR_1063,0.0007610739,
HMR_1064,0.0007610739,
HMR_1065,12.1037870131,
HMR_1066,12.1037870131,
HMR_1067,12.1037870131,
HMR_1068,12.1037870131,
HMR_1069,12.1037870131,
HMR_1070,12.1037870131,
HMR_1073,0.0005275168,
HMR_1074,19.6148510829,0.32800230280000003
HMR_1077,0.0,
HMR_1079,0.0025393843,
HMR_1081,3.79927e-05,
HMR_1084,0.968373651,
HMR_1085,0.0055853151,
HMR_1087,,
HMR_1089,,
HMR_1092,,
HMR_1094,,
HMR_1095,,
HMR_1097,0.0006078349,0.0014224245000000002
HMR_1099,0.0005911951,0.0006505288
HMR_1102,1.3809174784,
HMR_1104,,
HMR_1115,,
HMR_1117,0.6146052906,0.18716375100000002
HMR_1126,8.452e-07,
HMR_1127,1.4960799999999999e-05,
HMR_1129,0.0092654894,1.9771546519999998
HMR_1135,,
HMR_1143,,
HMR_1144,,
HMR_1145,,
HMR_1148,0.17355617920000002,0.5699209668999999
HMR_1150,,
HMR_1154,0.0036533647,0.0027076523999999998
HMR_1156,0.0010435778,0.0007734366000000001
HMR_1158,8.1893e-06,8.1893e-06
HMR_1160,7.4602e-06,7.4602e-06
HMR_1172,,
HMR_1173,,
HMR_1185,,
HMR_1186,,
HMR_1187,,
HMR_1188,,
HMR_1189,,
HMR_1190,1.2414708322,4.0767217867
HMR_1197,,
HMR_1198,,
HMR_1199,,
HMR_1214,,
HMR_1215,,
HMR_1227,,
HMR_1232,0.3492073212,
HMR_1240,,
HMR_1242,,
HMR_1243,,
HMR_1247,,
HMR_1252,,
HMR_1266,7.4602e-06,7.4602e-06
HMR_1267,,
HMR_1268,,
HMR_1269,,
HMR_1280,4.0767217867,1.2414708322
HMR_1283,,
HMR_1284,,
HMR_1286,,
HMR_1302,0.33911629579999997,
HMR_1303,0.0008040221000000001,
HMR_1305,0.0008497825,
HMR_1306,,
HMR_1307,0.0008447792,
HMR_1311,,
HMR_1312,2.9125885931,
HMR_1315,,
HMR_1316,,
HMR_1317,,
HMR_1318,,
HMR_1319,,
HMR_1320,,
HMR_1321,13.6238546426,12.620631233
HMR_1325,0.0004757251,
HMR_1328,,
HMR_1329,0.0003775493,0.00046350870000000003
HMR_1331,,
HMR_1332,,
HMR_1336,,
HMR_1337,,
HMR_1338,,
HMR_1341,,
HMR_1344,0.0005909128,0.0006050572000000001
HMR_1373,,
HMR_1374,,
HMR_1388,0.0003358768,
HMR_1390,0.00029746849999999996,
HMR_1391,0.0008214289999999999,
HMR_1392,,
HMR_1393,0.0008428327000000001,0.0008448895
HMR_1403,,
HMR_1404,,
HMR_1405,,
HMR_1406,,
HMR_1407,,
HMR_1408,,
HMR_1409,,
HMR_1410,,
HMR_1411,,
HMR_1412,,
HMR_1413,,
HMR_1414,,
HMR_1416,,
HMR_1417,,
HMR_1465,0.0006586082,0.0003293041
HMR_1470,3.94726e-05,
HMR_1473,0.0007008547999999999,
HMR_1477,0.0019693835,
HMR_1478,0.0019693835,
HMR_1479,0.0019693835,
HMR_1490,1.4423e-06,
HMR_1493,1.4423e-06,
HMR_1494,1.4423e-06,
HMR_1495,1.4754566073,
HMR_1496,0.1379367594,
HMR_1502,1.4423e-06,
HMR_1503,1.4423e-06,
HMR_1504,1.4423e-06,
HMR_1505,1.474820386,
HMR_1509,8.5203e-06,
HMR_1512,0.0,
HMR_1516,0.0,
HMR_1526,2.31152e-05,
HMR_1532,0.2840750891,0.1019998968
HMR_1536,0.0019693835,
HMR_1538,0.0019693835,
HMR_1539,0.0019693835,
HMR_1540,0.0001610252,
HMR_1543,1.4423e-06,
HMR_1544,1.4423e-06,
HMR_1545,1.4423e-06,
HMR_1546,1.474820386,
HMR_1547,8.5203e-06,
HMR_1548,1.4423e-06,
HMR_1549,1.4423e-06,
HMR_1550,1.4423e-06,
HMR_1551,1.474820386,
HMR_1552,8.5203e-06,
HMR_1557,0.0,
HMR_1558,0.0,
HMR_1565,4.95467e-05,
HMR_1620,,
HMR_1623,,
HMR_1627,,
HMR_1629,,
HMR_1630,,
HMR_1631,,
HMR_1637,,
HMR_1651,49.6816793759,6.9617388943
HMR_1653,,
HMR_1665,,
HMR_1666,,
HMR_1681,,
HMR_1685,,
HMR_1689,,
HMR_1694,,
HMR_1701,,
HMR_1703,,
HMR_1704,,
HMR_1706,,
HMR_1708,,
HMR_1710,,
HMR_1730,,
HMR_1735,,
HMR_1737,,
HMR_1738,,
HMR_1739,,
HMR_1740,,
HMR_1741,,
HMR_1742,,
HMR_1743,,
HMR_1744,,
HMR_1745,,
HMR_1746,,
HMR_1747,,
HMR_1748,,
HMR_1749,,
HMR_1750,,
HMR_1751,,
HMR_1752,,
HMR_1753,,
HMR_1754,,
HMR_1756,,
HMR_1758,,
HMR_1759,,
HMR_1760,,
HMR_1761,,
HMR_1762,,
HMR_1764,,
HMR_1765,,
HMR_1766,,
HMR_1767,,
HMR_1768,,
HMR_1769,,
HMR_1770,,
HMR_1771,,
HMR_1772,,
HMR_1778,,
HMR_1781,,
HMR_1783,,
HMR_1785,,
HMR_1786,,
HMR_1798,,
HMR_1802,,
HMR_1804,,
HMR_1807,,
HMR_1834,,
HMR_1836,,
HMR_1838,,
HMR_1847,,
HMR_1897,,
HMR_1916,,
HMR_1925,,
HMR_1927,0.0009517816000000001,
HMR_1928,2e-10,
HMR_1929,2e-10,
HMR_1931,0.0178467367,
HMR_1932,6.4e-09,
HMR_1933,2.5e-09,
HMR_1934,1.1699999999999999e-08,
HMR_1935,1.1699999999999999e-08,
HMR_1940,0.0,
HMR_1941,2.1300000000000001e-07,
HMR_1942,5.642e-06,
HMR_1943,1.6434e-06,
HMR_1944,3.1e-09,
HMR_1948,0.0,
HMR_1949,2.1300000000000001e-07,
HMR_1950,3.3424e-06,
HMR_1951,2.1300000000000001e-07,
HMR_1958,1.7000000000000001e-09,
HMR_1962,0.0001143465,
HMR_1967,2.157e-07,
HMR_1968,2.6142000000000003e-06,
HMR_1970,1.3403199999999999e-05,
HMR_1971,0.00016242819999999998,
HMR_1976,3.46515e-05,
HMR_1979,2.1300000000000001e-07,
HMR_1980,0.0025007141,
HMR_1981,5e-10,
HMR_1982,2.1300000000000001e-07,
HMR_1983,0.0032772377000000004,
HMR_1988,0.0,
HMR_1989,3.4038999999999997e-06,
HMR_1990,0.0,
HMR_1991,4.6e-09,
HMR_1992,0.0,
HMR_1993,3.4038999999999997e-06,
HMR_1996,1.6120000000000001e-07,
HMR_2002,,
HMR_2003,0.00035266230000000005,0.00294327
HMR_2007,0.0,
HMR_2010,3.0329999999999997e-07,
HMR_2011,3.0329999999999997e-07,
HMR_2014,1e-10,1e-10
HMR_2016,0.5080164664,
HMR_2018,2.41913e-05,
HMR_2029,0.0008557431,
HMR_2030,0.0008558213000000001,
HMR_2031,0.0008558403999999999,
HMR_2032,0.0008557431,
HMR_2033,0.0008558213000000001,
HMR_2034,,
HMR_2040,,
HMR_2041,0.0044706766,
HMR_2061,1.5840193402,45.35714326390001
HMR_2062,1.9784624894,2.3329999999999998e-07
HMR_2063,0.27548983190000004,7.8884338439
HMR_2065,,
HMR_2066,,
HMR_2067,,
HMR_2076,1.5840193402,45.35714326390001
HMR_2077,1.9784624894,2.3329999999999998e-07
HMR_2078,0.27548983190000004,7.8884338439
HMR_2080,,
HMR_2081,,
HMR_2082,,
HMR_2087,,
HMR_2088,45.35714326390001,1.5840193402
HMR_2089,2.3329999999999998e-07,1.9784624894
HMR_2090,,
HMR_2092,,
HMR_2093,,
HMR_2094,,
HMR_2099,45.35714326390001,1.5840193402
HMR_2100,2.3329999999999998e-07,1.9784624894
HMR_2101,,
HMR_2103,,
HMR_2104,,
HMR_2105,,
HMR_2114,,
HMR_2116,,
HMR_2127,,
HMR_2132,5.01881e-05,
HMR_2139,1.4763e-06,
HMR_2140,3.0757e-06,
HMR_2142,6.38365e-05,
HMR_2143,0.0009517816000000001,
HMR_2190,0.0005978528,
HMR_2193,13.4346280941,
HMR_2210,0.0014469849,
HMR_2211,0.0005978528,
HMR_2215,0.0005978528,
HMR_2217,0.0352286784,
HMR_2218,13.4346280941,
HMR_2219,0.0014469849,
HMR_2227,0.0020338801999999997,
HMR_2228,0.0020338801999999997,
HMR_2229,0.031186163700000002,
HMR_2230,0.0040677605,
HMR_2231,0.031186163700000002,
HMR_2232,0.0020338801999999997,
HMR_2233,0.031186163700000002,
HMR_2234,0.0040677605,
HMR_2235,0.031186163700000002,
HMR_2236,0.0020338801999999997,
HMR_2237,0.031186163700000002,
HMR_2238,0.0040677605,
HMR_2239,0.031186163700000002,
HMR_2240,0.0020338801999999997,
HMR_2241,0.031186163700000002,
HMR_2242,0.0040677605,
HMR_2243,0.031186163700000002,
HMR_2244,0.0020338801999999997,
HMR_2245,0.031186163700000002,
HMR_2246,0.0040677605,
HMR_2247,0.031186163700000002,
HMR_2248,0.0040800932,
HMR_2249,0.0020338801999999997,
HMR_2250,0.031186163700000002,
HMR_2251,0.0040677605,
HMR_2252,0.031186163700000002,
HMR_2253,0.0040800932,
HMR_2254,0.0020338801999999997,
HMR_2255,0.031186163700000002,
HMR_2256,0.0040677605,
HMR_2257,0.031186163700000002,
HMR_2258,0.0040800932,
HMR_2259,0.0005978528,
HMR_2260,0.0352286784,
HMR_2261,13.4346280941,
HMR_2262,0.0014469849,
HMR_2263,0.0005978528,
HMR_2264,0.0352286784,
HMR_2265,13.4346280941,
HMR_2266,0.0014469849,
HMR_2267,0.0005978528,
HMR_2268,0.0352286784,
HMR_2269,1253.1682156638,
HMR_2270,0.0014462831,
HMR_2281,0.0007666578,
HMR_2282,0.0007666578,
HMR_2284,0.0007666578,
HMR_2286,0.0007666578,
HMR_2287,0.0007666578,
HMR_2288,0.0007666578,
HMR_2289,0.0007666578,
HMR_2292,0.0007666578,
HMR_2293,0.0007666578,
HMR_2294,0.0007680513000000001,
HMR_2295,0.0007666578,
HMR_2296,0.0007666578,
HMR_2332,0.0005978528,
HMR_2334,0.0352286784,
HMR_2336,14.587324983699999,
HMR_2338,0.0014469849,
HMR_2342,0.0005978528,
HMR_2343,0.0352286784,
HMR_2344,13.4297078818,
HMR_2345,0.0014469849,
HMR_2347,0.0005978528,
HMR_2348,0.0352286784,
HMR_2349,13.4297078818,
HMR_2350,0.0014469849,
HMR_2353,0.0005978528,
HMR_2354,0.0352286784,
HMR_2355,13.4297078818,
HMR_2356,0.0014469849,
HMR_2359,3.4370999999999997e-06,
HMR_2361,0.0005978528,
HMR_2362,0.0352286784,
HMR_2363,1253.1682156638,
HMR_2364,0.0014469849,
HMR_2365,3.4403e-06,
HMR_2368,3.4403e-06,
HMR_2374,,
HMR_2376,,
HMR_2380,3.4403e-06,
HMR_2391,,
HMR_2393,,
HMR_2395,0.0005978528,
HMR_2403,,
HMR_2433,0.0005978528,
HMR_2434,0.0352286784,
HMR_2435,1253.1682156638,
HMR_2436,0.0014469849,
HMR_2437,,
HMR_2438,0.0003129958,0.000294779
HMR_2440,0.0004577482,
HMR_2441,1.6047911208,
HMR_2443,,
HMR_2447,,
HMR_2456,0.0198343769,
HMR_2457,0.0011701247999999999,
HMR_2458,0.0198343769,
HMR_2472,3.4403e-06,
HMR_2484,3.4403e-06,
HMR_2495,,
HMR_2530,0.0005978528,
HMR_2533,0.0352286784,
HMR_2535,1253.1682156638,
HMR_2537,0.0014469849,
HMR_2540,0.0005978528,
HMR_2541,0.0352286784,
HMR_2542,13.4293202022,
HMR_2543,0.0014469849,
HMR_2547,,
HMR_2554,,
HMR_2558,,
HMR_2560,,
HMR_2561,0.0028118273,
HMR_2564,,
HMR_2567,,
HMR_2569,,
HMR_2571,,
HMR_2575,,
HMR_2577,,
HMR_2578,0.0002249462,
HMR_2581,0.0086087619,
HMR_2582,0.0039499205,
HMR_2585,,
HMR_2602,0.0126925334,5.247e-07
HMR_2603,,
HMR_2604,,
HMR_2605,0.0126925334,7.14091e-05
HMR_2606,,
HMR_2607,,
HMR_2608,0.0126925334,3.1014e-06
HMR_2609,,
HMR_2610,,
HMR_2611,7.14293e-05,0.0126925334
HMR_2612,,
HMR_2613,,
HMR_2614,7.10578e-05,0.0126925334
HMR_2616,,
HMR_2618,,
HMR_2620,7.14293e-05,0.0126925334
HMR_2621,,
HMR_2622,,
HMR_2624,,
HMR_2633,7.14293e-05,0.0126925334
HMR_2634,,
HMR_2635,,
HMR_2644,,
HMR_2648,7.14293e-05,0.0126925334
HMR_2649,,
HMR_2650,,
HMR_2651,7.14293e-05,0.0126925334
HMR_2652,,
HMR_2653,,
HMR_2655,,
HMR_2657,7.14293e-05,0.0126925334
HMR_2659,,
HMR_2660,0.0126925334,7.14293e-05
HMR_2661,,
HMR_2662,,
HMR_2666,7.10578e-05,0.0126925334
HMR_2667,,
HMR_2668,,
HMR_2669,7.14293e-05,0.0126925334
HMR_2670,,
HMR_2671,,
HMR_2673,,
HMR_2675,0.0126925334,7.14091e-05
HMR_2676,,
HMR_2677,,
HMR_2679,,
HMR_2681,7.14293e-05,0.0126925334
HMR_2682,,
HMR_2683,,
HMR_2684,7.14293e-05,0.0126925334
HMR_2685,,
HMR_2686,,
HMR_2687,7.14293e-05,0.0126925334
HMR_2688,,
HMR_2689,,
HMR_2690,7.143090000000001e-05,0.0126925334
HMR_2691,,
HMR_2692,,
HMR_2693,7.143090000000001e-05,0.0126925334
HMR_2695,,
HMR_2697,,
HMR_2699,0.0126925334,7.14091e-05
HMR_2700,,
HMR_2701,,
HMR_2702,0.0126925334,7.14091e-05
HMR_2703,,
HMR_2704,,
HMR_2705,7.14293e-05,0.0126925334
HMR_2706,,
HMR_2707,,
HMR_2708,7.14293e-05,0.0126925334
HMR_2709,,
HMR_2710,,
HMR_2711,0.0126925334,7.143090000000001e-05
HMR_2712,,
HMR_2713,,
HMR_2715,,
HMR_2718,,
HMR_2722,,
HMR_2727,,
HMR_2731,,
HMR_2733,7.143090000000001e-05,0.0126925334
HMR_2734,,
HMR_2735,,
HMR_2736,7.143090000000001e-05,0.0126925334
HMR_2737,,
HMR_2738,,
HMR_2739,7.143090000000001e-05,0.0126925334
HMR_2740,,
HMR_2741,,
HMR_2744,,
HMR_2748,,
HMR_2753,,
HMR_2757,,
HMR_2760,,
HMR_2764,,
HMR_2768,7.143090000000001e-05,0.0126925334
HMR_2769,,
HMR_2770,,
HMR_2771,7.143090000000001e-05,0.0126925334
HMR_2772,,
HMR_2773,,
HMR_2774,7.143090000000001e-05,0.0126925334
HMR_2775,,
HMR_2776,,
HMR_2787,,
HMR_2788,,
HMR_2789,,
HMR_2790,,
HMR_2791,,
HMR_2792,,
HMR_2793,,
HMR_2794,,
HMR_2795,,
HMR_2796,,
HMR_2797,,
HMR_2798,,
HMR_2799,,
HMR_2800,,
HMR_2805,,
HMR_2806,,
HMR_2811,,
HMR_2812,,
HMR_2813,,
HMR_2814,,
HMR_2815,,
HMR_2816,,
HMR_2817,,
HMR_2819,,
HMR_2821,,
HMR_2822,,
HMR_2823,,
HMR_2824,,
HMR_2827,,
HMR_2829,,
HMR_2830,,
HMR_2831,,
HMR_2832,,
HMR_2833,,
HMR_2834,,
HMR_2835,,
HMR_2836,,
HMR_2837,,
HMR_2838,,
HMR_2839,,
HMR_2840,,
HMR_2841,,
HMR_2842,,
HMR_2843,,
HMR_2844,,
HMR_2845,,
HMR_2846,,
HMR_2847,,
HMR_2848,,
HMR_2849,,
HMR_2850,,
HMR_2851,,
HMR_2852,,
HMR_2853,,
HMR_2854,,
HMR_2855,,
HMR_2856,,
HMR_2857,,
HMR_2859,,
HMR_2861,,
HMR_2862,,
HMR_2863,,
HMR_2864,,
HMR_2865,,
HMR_2866,,
HMR_2867,,
HMR_2868,,
HMR_2869,,
HMR_2870,,
HMR_2871,,
HMR_2872,,
HMR_2873,,
HMR_2874,,
HMR_2875,,
HMR_2876,,
HMR_2877,7.143090000000001e-05,0.0126925334
HMR_2878,,
HMR_2879,,
HMR_2884,,
HMR_2886,,
HMR_2888,,
HMR_2890,,
HMR_2896,,
HMR_2897,,
HMR_2898,,
HMR_2899,,
HMR_2900,,
HMR_2901,,
HMR_2902,,
HMR_2903,,
HMR_2904,,
HMR_2905,,
HMR_2906,,
HMR_2907,,
HMR_2908,,
HMR_2910,,
HMR_2911,,
HMR_2913,,
HMR_2914,,
HMR_2916,,
HMR_2917,,
HMR_2918,,
HMR_2919,,
HMR_2920,,
HMR_2922,,
HMR_2923,,
HMR_2925,,
HMR_2926,,
HMR_2928,,
HMR_2929,,
HMR_2930,,
HMR_2931,,
HMR_2932,,
HMR_2942,8.1081e-06,8.1081e-06
HMR_2943,8.1081e-06,8.1081e-06
HMR_2944,8.1081e-06,8.1081e-06
HMR_2945,8.1081e-06,8.1081e-06
HMR_2946,8.1081e-06,8.1081e-06
HMR_2947,8.1081e-06,8.1081e-06
HMR_2948,8.1081e-06,8.1081e-06
HMR_2951,8.1081e-06,8.1081e-06
HMR_2954,8.1081e-06,8.1081e-06
HMR_2955,8.1081e-06,8.1081e-06
HMR_2956,8.1081e-06,8.1081e-06
HMR_2961,8.1081e-06,8.1081e-06
HMR_2962,8.1081e-06,8.1081e-06
HMR_2963,8.1081e-06,8.1081e-06
HMR_2964,8.1081e-06,8.1081e-06
HMR_2965,8.1081e-06,8.1081e-06
HMR_2966,8.1081e-06,8.1081e-06
HMR_2967,8.1081e-06,8.1081e-06
HMR_2968,8.1081e-06,8.1081e-06
HMR_2969,8.1081e-06,8.1081e-06
HMR_2970,8.1081e-06,8.1081e-06
HMR_2971,8.1081e-06,8.1081e-06
HMR_2972,8.1081e-06,8.1081e-06
HMR_2973,8.1081e-06,
HMR_2974,8.1081e-06,8.1081e-06
HMR_2975,8.1081e-06,8.1081e-06
HMR_2976,8.1081e-06,8.1081e-06
HMR_2977,8.1081e-06,8.1081e-06
HMR_2978,8.1081e-06,8.1081e-06
HMR_2979,8.1081e-06,8.1081e-06
HMR_2980,8.1081e-06,8.1081e-06
HMR_2982,8.1081e-06,8.1081e-06
HMR_2983,8.1081e-06,8.1081e-06
HMR_2985,8.1081e-06,8.1081e-06
HMR_2986,8.1081e-06,8.1081e-06
HMR_2988,8.1081e-06,8.1081e-06
HMR_2989,8.1081e-06,8.1081e-06
HMR_2990,8.1081e-06,8.1081e-06
HMR_2994,8.1081e-06,8.1081e-06
HMR_2998,8.1081e-06,8.1081e-06
HMR_2999,8.1081e-06,8.1081e-06
HMR_3001,8.1081e-06,
HMR_3002,8.1081e-06,
HMR_3003,8.1081e-06,
HMR_3017,,
HMR_3018,,
HMR_3021,,
HMR_3023,,
HMR_3053,,
HMR_3054,,
HMR_3055,,
HMR_3056,,
HMR_3057,0.0004028771,
HMR_3058,0.1214743966,
HMR_3059,0.9182733805,
HMR_3062,0.0004028771,
HMR_3063,0.1214743966,
HMR_3064,0.9182733805,
HMR_3065,0.0048295696,
HMR_3066,0.0004028771,
HMR_3067,0.1214743966,
HMR_3068,0.9182733805,
HMR_3069,0.0048295696,
HMR_3070,0.0004028771,
HMR_3071,0.1214743966,
HMR_3072,0.9182733805,
HMR_3073,0.0048295696,
HMR_3074,0.0004028771,
HMR_3075,0.1214743966,
HMR_3076,0.9182733805,
HMR_3094,0.0007839158999999999,
HMR_3095,0.1214743966,
HMR_3096,0.9182733805,
HMR_3097,0.0048295696,
HMR_3098,2.0106199999999997e-05,
HMR_3099,0.0058643936,
HMR_3100,0.9182733805,
HMR_3101,0.0048383637,
HMR_3102,5.08303e-05,
HMR_3106,,
HMR_3107,0.5139751446,
HMR_3108,81.5088016057,
HMR_3109,49.6816793759,
HMR_3110,0.1460413758,
HMR_3111,0.5139751446,
HMR_3112,81.5088016057,
HMR_3113,49.6816793759,
HMR_3114,0.1460413758,
HMR_3115,0.5139751446,
HMR_3116,81.5088016057,
HMR_3117,49.6816793759,
HMR_3118,0.1460413758,
HMR_3121,0.0680261221,
HMR_3128,0.1612974939,
HMR_3135,0.2772442398,
HMR_3142,0.148669636,
HMR_3149,0.26354367170000004,
HMR_3156,0.0039024809,
HMR_3170,0.5139751446,
HMR_3171,81.5088016057,
HMR_3172,49.6816793759,
HMR_3173,0.1460413758,
HMR_3174,0.5139751446,
HMR_3175,81.5088016057,
HMR_3176,49.6816793759,
HMR_3177,0.1460413758,
HMR_3178,0.5139751446,
HMR_3179,81.5088016057,
HMR_3180,49.6816793759,
HMR_3181,0.1460413758,
HMR_3182,0.5139751446,
HMR_3183,81.5088016057,
HMR_3184,49.6816793759,
HMR_3185,0.1460413758,
HMR_3186,0.5139751446,
HMR_3187,81.5088016057,
HMR_3188,49.6816793759,
HMR_3189,0.1460413758,
HMR_3190,0.26354367170000004,
HMR_3191,81.5088016057,
HMR_3192,49.6816793759,
HMR_3193,0.1460413758,
HMR_3194,0.26354367170000004,
HMR_3195,81.5088016057,
HMR_3196,49.6816793759,
