REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2634,,
HMR_2635,,
HMR_2644,,
HMR_2648,0.013625135600000001,2.4211005107
HMR_2649,,
HMR_2650,,
HMR_2651,0.013625135600000001,2.4211005107
HMR_2652,,
HMR_2653,,
HMR_2655,,
HMR_2657,0.013625135600000001,2.4211005107
HMR_2659,,
HMR_2660,2.4211005107,0.013625135600000001
HMR_2661,,
HMR_2662,,
HMR_2666,0.013554276499999999,2.4211005107
HMR_2667,,
HMR_2668,,
HMR_2669,0.013625135600000001,2.4211005107
HMR_2670,,
HMR_2671,,
HMR_2673,,
HMR_2675,2.4211005107,0.013621280500000001
HMR_2676,,
HMR_2677,,
HMR_2679,,
HMR_2681,0.013625135600000001,2.4211005107
HMR_2682,,
HMR_2683,,
HMR_2684,0.013625135600000001,2.4211005107
HMR_2685,,
HMR_2686,,
HMR_2687,0.013625135600000001,2.4211005107
HMR_2688,,
HMR_2689,,
HMR_2690,0.013625439199999999,2.4211005107
HMR_2691,,
HMR_2692,,
HMR_2693,0.013625439199999999,2.4211005107
HMR_2695,,
HMR_2697,,
HMR_2699,2.4211005107,0.013621280500000001
HMR_2700,,
HMR_2701,,
HMR_2702,2.4211005107,0.013621280500000001
HMR_2703,,
HMR_2704,,
HMR_2705,0.013625135600000001,2.4211005107
HMR_2706,,
HMR_2707,,
HMR_2708,0.013625135600000001,2.4211005107
HMR_2709,,
HMR_2710,,
HMR_2711,2.4211005107,0.013625439199999999
HMR_2712,,
HMR_2713,,
HMR_2715,,
HMR_2718,,
HMR_2722,,
HMR_2727,,
HMR_2731,,
HMR_2733,0.013625439199999999,2.4211005107
HMR_2734,,
HMR_2735,,
HMR_2736,0.013625439199999999,2.4211005107
HMR_2737,,
HMR_2738,,
HMR_2739,0.013625439199999999,2.4211005107
HMR_2740,,
HMR_2741,,
HMR_2744,,
HMR_2748,,
HMR_2753,,
HMR_2757,,
HMR_2760,,
HMR_2764,,
HMR_2768,0.013625439199999999,2.4211005107
HMR_2769,,
HMR_2770,,
HMR_2771,0.013625439199999999,2.4211005107
HMR_2772,,
HMR_2773,,
HMR_2774,0.013625439199999999,2.4211005107
HMR_2775,,
HMR_2776,,
HMR_2787,,
HMR_2788,,
HMR_2789,,
HMR_2790,,
HMR_2791,,
HMR_2792,,
HMR_2793,,
HMR_2794,,
HMR_2795,,
HMR_2796,,
HMR_2797,,
HMR_2798,,
HMR_2799,,
HMR_2800,,
HMR_2805,,
HMR_2806,,
HMR_2811,,
HMR_2812,,
HMR_2813,,
HMR_2814,,
HMR_2815,,
HMR_2816,,
HMR_2817,,
HMR_2819,,
HMR_2821,,
HMR_2822,,
HMR_2823,,
HMR_2824,,
HMR_2827,,
HMR_2829,,
HMR_2830,,
HMR_2831,,
HMR_2832,,
HMR_2833,,
HMR_2834,,
HMR_2835,,
HMR_2836,,
HMR_2837,,
HMR_2838,,
HMR_2839,,
HMR_2840,,
HMR_2841,,
HMR_2842,,
HMR_2843,,
HMR_2844,,
HMR_2845,,
HMR_2846,,
HMR_2847,,
HMR_2848,,
HMR_2849,,
HMR_2850,,
HMR_2851,,
HMR_2852,,
HMR_2853,,
HMR_2854,,
HMR_2855,,
HMR_2856,,
HMR_2857,,
HMR_2859,,
HMR_2861,,
HMR_2862,,
HMR_2863,,
HMR_2864,,
HMR_2865,,
HMR_2866,,
HMR_2867,,
HMR_2868,,
HMR_2869,,
HMR_2870,,
HMR_2871,,
HMR_2872,,
HMR_2873,,
HMR_2874,,
HMR_2875,,
HMR_2876,,
HMR_2877,0.013625439199999999,2.4211005107
HMR_2878,,
HMR_2879,,
HMR_2884,,
HMR_2886,,
HMR_2888,,
HMR_2890,,
HMR_2896,,
HMR_2897,,
HMR_2898,,
HMR_2899,,
HMR_2900,,
HMR_2901,,
HMR_2902,,
HMR_2903,,
HMR_2904,,
HMR_2905,,
HMR_2906,,
HMR_2907,,
HMR_2908,,
HMR_2910,,
HMR_2911,,
HMR_2913,,
HMR_2914,,
HMR_2916,,
HMR_2917,,
HMR_2918,,
HMR_2919,,
HMR_2920,,
HMR_2922,,
HMR_2923,,
HMR_2925,,
HMR_2926,,
HMR_2928,,
HMR_2929,,
HMR_2930,,
HMR_2931,,
HMR_2932,,
HMR_2942,3.01725e-05,3.01725e-05
HMR_2943,3.01725e-05,3.01725e-05
HMR_2944,3.01725e-05,3.01725e-05
HMR_2945,3.01725e-05,3.01725e-05
HMR_2946,3.01725e-05,3.01725e-05
HMR_2947,3.01725e-05,3.01725e-05
HMR_2948,3.01725e-05,3.01725e-05
HMR_2951,3.01725e-05,3.01725e-05
HMR_2954,3.01725e-05,3.01725e-05
HMR_2955,3.01725e-05,3.01725e-05
HMR_2956,3.01725e-05,3.01725e-05
HMR_2961,3.01725e-05,3.01725e-05
HMR_2962,3.01725e-05,3.01725e-05
HMR_2963,3.01725e-05,3.01725e-05
HMR_2964,3.01725e-05,3.01725e-05
HMR_2965,3.01725e-05,3.01725e-05
HMR_2966,3.01725e-05,3.01725e-05
HMR_2967,3.01725e-05,3.01725e-05
HMR_2968,3.01725e-05,3.01725e-05
HMR_2969,3.01725e-05,3.01725e-05
HMR_2970,3.01725e-05,3.01725e-05
HMR_2971,3.01725e-05,3.01725e-05
HMR_2972,3.01725e-05,3.01725e-05
HMR_2973,3.01725e-05,
HMR_2974,3.01725e-05,3.01725e-05
HMR_2975,3.01725e-05,3.01725e-05
HMR_2976,3.01725e-05,3.01725e-05
HMR_2977,3.01725e-05,3.01725e-05
HMR_2978,3.01725e-05,3.01725e-05
HMR_2979,3.01725e-05,3.01725e-05
HMR_2980,3.01725e-05,3.01725e-05
HMR_2982,3.01725e-05,3.01725e-05
HMR_2983,3.01725e-05,3.01725e-05
HMR_2985,3.01725e-05,3.01725e-05
HMR_2986,3.01725e-05,3.01725e-05
HMR_2988,3.01725e-05,3.01725e-05
HMR_2989,3.01725e-05,3.01725e-05
HMR_2990,3.01725e-05,3.01725e-05
HMR_2994,3.01725e-05,3.01725e-05
HMR_2998,3.01725e-05,3.01725e-05
HMR_2999,3.01725e-05,3.01725e-05
HMR_3001,3.01725e-05,
HMR_3002,3.01725e-05,
HMR_3003,3.01725e-05,
HMR_3017,,
HMR_3018,,
HMR_3021,,
HMR_3023,,
HMR_3053,,
HMR_3054,,
HMR_3055,,
HMR_3056,,
HMR_3057,0.0007523763999999999,
HMR_3058,0.0692045377,
HMR_3059,3.0190927954,
HMR_3062,0.0007523763999999999,
HMR_3063,0.0692045377,
HMR_3064,3.0190927954,
HMR_3065,0.011470708,
HMR_3066,0.0007523763999999999,
HMR_3067,0.0692045377,
HMR_3068,3.0190927954,
HMR_3069,0.011470708,
HMR_3070,0.0007523763999999999,
HMR_3071,0.0692045377,
HMR_3072,3.0190927954,
HMR_3073,0.011470708,
HMR_3074,0.0007523763999999999,
HMR_3075,0.0692045377,
HMR_3076,3.0190927954,
HMR_3094,0.0014639697,
HMR_3095,0.0692045377,
HMR_3096,3.0190927954,
HMR_3097,0.011470708,
HMR_3098,3.75485e-05,
HMR_3099,0.0033409727,
HMR_3100,3.0190927954,
HMR_3101,0.0114915949,
HMR_3102,9.4926e-05,
HMR_3106,,
HMR_3107,0.481263534,
HMR_3108,149.0071988392,
HMR_3109,82.6938299404,
HMR_3110,0.3388666756,
HMR_3111,0.481263534,
HMR_3112,149.0071988392,
HMR_3113,82.6938299404,
HMR_3114,0.3388666756,
HMR_3115,0.481263534,
HMR_3116,149.0071988392,
HMR_3117,82.6938299404,
HMR_3118,0.3388666756,
HMR_3121,0.0636966442,
HMR_3128,0.1510318208,
HMR_3135,0.2595992122,
HMR_3142,0.1500879258,
HMR_3149,0.2660578455,
HMR_3156,0.0473122646,
HMR_3170,0.481263534,
HMR_3171,149.0071988392,
HMR_3172,82.6938299404,
HMR_3173,0.3388666756,
HMR_3174,0.481263534,
HMR_3175,149.0071988392,
HMR_3176,82.6938299404,
HMR_3177,0.3388666756,
HMR_3178,0.481263534,
HMR_3179,149.0071988392,
HMR_3180,82.6938299404,
HMR_3181,0.3388666756,
HMR_3182,0.481263534,
HMR_3183,149.0071988392,
HMR_3184,82.6938299404,
HMR_3185,0.3388666756,
HMR_3186,0.481263534,
HMR_3187,149.0071988392,
HMR_3188,82.6938299404,
HMR_3189,0.3388666756,
HMR_3190,0.2660578455,
HMR_3191,149.0071988392,
HMR_3192,82.6938299404,
HMR_3193,0.3388666756,
HMR_3194,0.2660578455,
HMR_3195,149.0071988392,
HMR_3196,82.6938299404,
HMR_3197,0.3388666756,
HMR_3198,0.2660578455,
HMR_3199,149.0071988392,
HMR_3200,82.6938299404,
HMR_3201,0.3388666756,
HMR_3202,0.1925609171,
HMR_3203,149.0071988392,
HMR_3204,82.6938299404,
HMR_3205,0.34009381270000005,
HMR_3218,0.481263534,
HMR_3219,149.0071988392,
HMR_3220,82.6938299404,
HMR_3221,0.3316675648,
HMR_3222,0.481263534,
HMR_3223,149.0071988392,
HMR_3224,82.6938299404,
HMR_3225,0.3316675648,
HMR_3229,0.32707828440000003,
HMR_3230,0.481263534,
HMR_3231,149.0071988392,
HMR_3232,82.6938299404,
HMR_3233,0.3310842417,
HMR_3234,0.481263534,
HMR_3235,149.0071988392,
HMR_3236,82.6938299404,
HMR_3237,0.3299250148,
HMR_3240,0.481263534,
HMR_3241,149.0071988392,
HMR_3242,82.6938299404,
HMR_3243,0.3316675648,
HMR_3244,0.481263534,
HMR_3245,149.0071988392,
HMR_3246,82.6938299404,
HMR_3247,0.3316675648,
HMR_3272,0.7315107642,0.731293401
HMR_3288,,
HMR_3296,0.0408889778,
HMR_3316,,
HMR_3321,0.0007492575999999999,
HMR_3322,0.0201036921,
HMR_3326,0.0007523763999999999,
HMR_3327,0.0692045377,
HMR_3328,3.0190927954,
HMR_3329,0.011470708,
HMR_3330,0.0007523763999999999,
HMR_3331,0.0692045377,
HMR_3332,3.0190927954,
HMR_3333,0.011227016599999999,
HMR_3334,0.0007523763999999999,
HMR_3335,0.0692045377,
HMR_3336,3.0190927954,
HMR_3337,0.011227016599999999,
HMR_3338,0.0007523763999999999,
HMR_3339,0.0692045377,
HMR_3340,3.0190927954,
HMR_3341,0.011227016599999999,
HMR_3342,0.0007523763999999999,
HMR_3343,0.0692045377,
HMR_3344,3.0190927954,
HMR_3345,0.011071668500000001,
HMR_3346,0.0007523763999999999,
HMR_3347,0.0692045377,
HMR_3348,3.0190927954,
HMR_3349,0.011207271000000001,
HMR_3350,0.0007523912,
HMR_3351,0.0692045377,
HMR_3352,3.0190927954,
HMR_3353,0.011168031,
HMR_3356,0.0007523763999999999,
HMR_3357,0.0692045377,
HMR_3358,3.0190927954,
HMR_3359,0.011227016599999999,
HMR_3360,0.0007523763999999999,
HMR_3361,0.0692045377,
HMR_3362,3.0190927954,
HMR_3363,0.011227016599999999,
HMR_3375,0.21843877399999997,0.21837386649999999
HMR_3396,,
HMR_3397,,
HMR_3398,21.449559703800002,
HMR_3406,16.087169777899998,
HMR_3407,16.087169777899998,
HMR_3408,16.087169777899998,
HMR_3409,16.087169777899998,
HMR_3411,14.2997064692,
HMR_3413,14.2997064692,
HMR_3414,14.2997064692,
HMR_3416,12.869735822300001,
HMR_3421,12.869735822300001,
HMR_3422,12.869735822300001,
HMR_3423,14.2997064692,
HMR_3424,12.869735822300001,
HMR_3425,12.869735822300001,
HMR_3426,16.087169777899998,
HMR_3427,14.2997064692,
HMR_3428,14.2997064692,
HMR_3429,12.869735822300001,
HMR_3431,14.2997064692,
HMR_3432,12.869735822300001,
HMR_3433,12.869735822300001,
HMR_3446,0.030337717599999998,
HMR_3447,0.7311991098999999,
HMR_3448,0.481263534,
HMR_3449,149.0071988392,
HMR_3450,82.6938299404,
HMR_3451,0.3310842417,
HMR_3452,0.481263534,
HMR_3453,149.0071988392,
HMR_3454,82.6938299404,11.587628668099999
HMR_3455,0.0576568479,0.330503397
HMR_3456,0.481263534,
HMR_3457,0.030337717599999998,0.0419749164
HMR_3475,3.1479499999999996e-05,
HMR_3476,,
HMR_3478,,
HMR_3491,0.0198527844,0.0198527844
HMR_3505,2.0234909405000003,
HMR_3520,,
HMR_3522,0.0049371281,
HMR_3537,,
HMR_3538,0.0009609719999999999,
HMR_3539,0.0030337353999999998,
HMR_3540,0.0009609719999999999,
HMR_3541,0.0009609719999999999,
HMR_3542,0.0030337353999999998,
HMR_3543,0.0030337353999999998,
HMR_3544,0.0009609719999999999,
HMR_3546,0.0030337353999999998,
HMR_3547,0.0009609719999999999,
HMR_3548,0.0009609719999999999,
HMR_3549,0.0009609719999999999,
HMR_3550,0.0030337353999999998,
HMR_3553,0.0030337353999999998,
HMR_3555,0.0030337353999999998,
HMR_3556,0.0030337353999999998,
HMR_3557,0.0030337353999999998,
HMR_3558,0.0009609719999999999,
HMR_3559,0.0009609719999999999,
HMR_3560,0.0030337353999999998,
HMR_3561,0.0009609719999999999,
HMR_3562,0.0030337353999999998,
HMR_3563,0.0030337353999999998,
HMR_3564,0.0030337353999999998,
HMR_3565,0.0030337353999999998,
HMR_3566,0.0009609719999999999,
HMR_3567,0.0009609719999999999,
HMR_3568,0.0030337353999999998,
HMR_3569,0.0030337353999999998,
HMR_3570,0.0030337353999999998,
HMR_3571,0.0009677396000000001,
HMR_3572,0.0030337353999999998,
HMR_3573,0.0030337353999999998,
HMR_3574,0.0009810568,
HMR_3575,0.0030337353999999998,
HMR_3576,0.0030337353999999998,
HMR_3577,0.0009881004,
HMR_3578,0.0009810568,
HMR_3579,0.0030337353999999998,
HMR_3580,0.0030337353999999998,
HMR_3581,0.0009985078,
HMR_3582,0.0030337353999999998,
HMR_3583,0.0030337353999999998,
HMR_3584,0.0030337353999999998,
HMR_3585,0.0030337353999999998,
HMR_3587,0.0030337353999999998,
HMR_3588,0.0009810568,
HMR_3590,0.0009810568,
HMR_3591,0.0030337353999999998,
HMR_3592,0.0030337353999999998,
HMR_3593,0.0030337353999999998,
HMR_3594,0.0009810568,
HMR_3595,0.0009810568,
HMR_3596,0.0030337353999999998,
HMR_3597,,
HMR_3622,,
HMR_3625,7.994500000000001e-06,
HMR_3626,0.001088086,
HMR_3627,4.72565e-05,
HMR_3628,0.0010883939,
HMR_3629,0.0010600203,
HMR_3630,0.0010883939,
HMR_3631,0.0010900094,
HMR_3633,0.0010883939,
HMR_3635,0.001088086,
HMR_3636,0.0010883939,
HMR_3637,0.0010883939,
HMR_3639,0.0010883939,
HMR_3640,0.0010883939,
HMR_3642,0.0010924715,
HMR_3643,0.0010883939,
HMR_3644,0.0010884182000000001,
HMR_3645,0.001088086,
HMR_3646,0.001088086,
HMR_3647,0.0010883939,
HMR_3648,0.0010883939,
HMR_3649,0.0010883939,
HMR_3650,0.0010884182000000001,
HMR_3651,0.0010884182000000001,
HMR_3652,0.001088086,
HMR_3653,0.001088086,
HMR_3654,0.0010883939,
HMR_3655,0.0010883939,
HMR_3656,0.001088086,
HMR_3657,0.001088086,
HMR_3658,0.0010883939,
HMR_3659,0.001088086,
HMR_3660,0.0010883939,
HMR_3662,0.0010883939,
HMR_3663,0.0010884182000000001,
HMR_3664,0.0010883448,
HMR_3665,0.0010884182000000001,
HMR_3666,0.0010884182000000001,
HMR_3667,0.0010883939,
HMR_3668,0.0010882949000000002,
HMR_3669,0.0010884182000000001,
HMR_3670,0.0010884182000000001,
HMR_3671,0.0010884182000000001,
HMR_3672,0.0010884182000000001,
HMR_3675,0.0010884182000000001,
HMR_3677,0.0010884182000000001,
HMR_3678,0.0010884182000000001,
HMR_3679,0.0010883939,
HMR_3680,0.0010883939,
HMR_3681,0.0010884182000000001,
HMR_3682,0.0010884182000000001,
HMR_3683,0.0010884182000000001,
HMR_3684,0.6033863964,
HMR_3685,48.8026018276,
HMR_3686,0.6033863964,
HMR_3687,0.6033863964,
HMR_3688,48.8026018276,
HMR_3689,48.8026018276,
HMR_3690,0.6033863964,
HMR_3692,48.8026018276,
HMR_3694,0.6033863964,
HMR_3695,0.6033863964,
HMR_3696,48.8026018276,
HMR_3698,48.8026018276,
HMR_3699,48.8026018276,
HMR_3701,48.8026018276,
HMR_3702,48.8026018276,
HMR_3703,48.8026018276,
HMR_3704,0.6033863964,
HMR_3705,0.6033863964,
HMR_3706,48.8026018276,
HMR_3707,0.6033863964,
HMR_3708,48.8026018276,
HMR_3709,48.8026018276,
HMR_3710,48.8026018276,
HMR_3711,48.8026018276,
HMR_3712,0.6033863964,
HMR_3713,0.6033863964,
HMR_3714,48.8026018276,
HMR_3715,48.8026018276,
HMR_3716,48.8026018276,
HMR_3717,0.6208234593,
HMR_3718,48.8026018276,
HMR_3719,48.8026018276,
HMR_3721,48.8026018276,
HMR_3722,48.8026018276,
HMR_3723,0.6993866845000001,
HMR_3724,0.6805482420000001,
HMR_3725,48.8026018276,
HMR_3726,48.8026018276,
HMR_3727,0.7274900394,
HMR_3728,48.8026018276,
HMR_3729,48.8026018276,
HMR_3730,48.8026018276,
HMR_3731,48.8026018276,
HMR_3734,0.6805482420000001,
HMR_3736,0.6805482420000001,
HMR_3737,48.8026018276,
HMR_3738,48.8026018276,
HMR_3739,48.8026018276,
HMR_3740,0.6805482420000001,
HMR_3741,0.6805482420000001,
HMR_3742,48.8026018276,
HMR_3746,,
HMR_3831,0.9659319848000001,
HMR_3832,,
HMR_3855,0.016342136200000003,
HMR_3859,0.3678421072,
HMR_3864,,
HMR_3867,,
HMR_3915,0.0008318303999999999,
HMR_3921,,
HMR_3951,,
HMR_3953,,
HMR_3966,0.0001632208,
HMR_3996,,
HMR_4072,1.65617e-05,
HMR_4078,,
HMR_4079,0.1259252983,
HMR_4124,8.341639999999999e-05,
HMR_4182,0.0041814776000000005,
HMR_4205,,
HMR_4227,906.4293913672,
HMR_4241,0.0001330845,0.0001330845
HMR_4261,0.00030487689999999997,
HMR_4263,0.0144394917,
HMR_4266,,
HMR_4270,14.5019596652,
HMR_4278,8.80756e-05,
HMR_4284,,
HMR_4313,,
HMR_4314,,
HMR_4318,0.0550025134,
HMR_4343,8.07818e-05,
HMR_4422,0.0006344604,
HMR_4466,0.3012093678,
HMR_4538,,
HMR_4549,9.302139999999999e-05,8.935e-05
HMR_4556,1.6694e-06,1.6694e-06
HMR_4592,0.0044173578000000005,0.038713918300000004
HMR_4594,1.80214e-05,
HMR_4630,3.7033800000000004e-05,
HMR_4664,,
HMR_4672,,
HMR_4684,,
HMR_4696,0.0024472641000000002,
HMR_4700,0.0002891524,0.0002891524
HMR_4701,1.6163999999999999e-06,
HMR_4702,,
HMR_4756,,
HMR_4757,0.0003503842,
HMR_4762,0.08637219230000001,
HMR_4763,0.055530499500000004,
HMR_4764,0.1669530058,
HMR_4767,,
HMR_4768,,
HMR_4771,,
HMR_4776,0.0024463008,
HMR_4777,0.0045505869000000004,
HMR_4782,,
HMR_4783,,
HMR_4790,,
HMR_4831,,
HMR_4902,,
HMR_4903,,
HMR_4938,,
HMR_4955,,
HMR_4957,,
HMR_4964,,
HMR_5101,,
HMR_5130,2.4421633916,
HMR_5131,3.913883427,
HMR_5132,0.045012513899999995,
HMR_5133,0.9908486934,
HMR_5134,1.4927656275999999,
HMR_5135,0.0202847588,
HMR_5136,0.0503649184,
HMR_5137,0.0029699328000000005,
HMR_5138,0.0106845229,
HMR_5139,1.2836206137000001,
HMR_5140,0.0551234912,
HMR_5141,0.0986598889,
HMR_5142,0.3381264201,
HMR_5143,0.0014249443,
HMR_5144,0.0015112156,
HMR_5145,0.11708257130000001,
HMR_5146,0.1857373794,
HMR_5147,0.012525469099999999,
HMR_5148,0.6171739992,
HMR_5149,0.0216036544,
HMR_5150,0.0637953877,
HMR_5169,,
HMR_5170,,
HMR_5171,,
HMR_5173,,
HMR_5174,,
HMR_5222,,
HMR_5224,,
HMR_5225,,
HMR_5226,,
HMR_5227,,
HMR_5228,,
HMR_5230,,
HMR_5231,,
HMR_5232,,
HMR_5233,,
HMR_5234,,
HMR_5236,,
HMR_5237,,
HMR_5238,,
HMR_5239,,
HMR_5240,,
HMR_5241,,
HMR_5243,,
HMR_5244,,
HMR_5245,,
HMR_5246,,
HMR_5247,,
HMR_5248,,
HMR_5249,,
HMR_5250,,
HMR_5251,,
HMR_5252,,
HMR_5253,,
HMR_5254,0.022487772799999996,
HMR_5255,,
HMR_5257,,
HMR_5285,,
HMR_5286,,
HMR_5287,,
HMR_5289,,
HMR_5290,,
HMR_5291,,
HMR_5301,0.0084135656,
HMR_5336,0.39785644200000003,96.9795063699
HMR_5344,,
HMR_5387,2.0688409065999998,
HMR_5388,2.2539050026,
HMR_5389,0.6126113797,
HMR_5390,0.0002574994,
HMR_5395,3.321e-06,
HMR_5409,,
HMR_5420,,
HMR_5996,,
HMR_6359,,
HMR_6362,,
HMR_6363,,
HMR_6364,,
HMR_6365,,
HMR_6385,,
HMR_6397,2.7291578215,7.2162143573
HMR_6399,0.0007898202000000001,
HMR_6400,3.06223e-05,
HMR_6401,2.12256e-05,
HMR_6402,2.12256e-05,
HMR_6403,0.0005715372,
HMR_6404,2.7291578215,4.6074605574000005
HMR_6408,,
HMR_6425,,
HMR_6430,,
HMR_6431,,
HMR_6432,95.90963908309999,
HMR_6433,104.5063775246,
HMR_6434,,
HMR_6435,104.5063775246,
HMR_6436,95.90963908309999,
HMR_6438,,
HMR_6439,,
HMR_6440,,
HMR_6441,1.027e-07,
HMR_6442,0.00010134540000000001,
HMR_6445,,
HMR_6446,,
HMR_6447,,
HMR_6450,95.90963908309999,
HMR_6451,104.5063775246,
HMR_6453,95.90963908309999,
HMR_6454,,
HMR_6455,,
HMR_6456,,
HMR_6463,,
HMR_6468,,
HMR_6469,,
HMR_6470,,
HMR_6471,95.90963908309999,
HMR_6472,95.90963908309999,
HMR_6473,95.90963908309999,
HMR_6475,,
HMR_6480,,
HMR_6481,,
HMR_6482,,
HMR_6484,95.90963908309999,
HMR_6486,95.90963908309999,
HMR_6488,,
HMR_6499,,
HMR_6500,,
HMR_6511,0.0013456992000000002,
HMR_6515,7.5075872554,
HMR_6533,,
HMR_6534,,
HMR_6545,1.4836080551,
HMR_6549,0.029173436299999998,
HMR_6550,0.011330391799999999,
HMR_6558,0.011330391799999999,
HMR_6564,0.0427037808,
HMR_6566,0.0843922205,
HMR_6568,0.0002455794,
HMR_6572,4.9684799999999996e-05,
HMR_6573,0.0002455794,
HMR_6574,0.0002455794,
HMR_6577,,
HMR_6578,,
HMR_6583,0.0113894345,
HMR_6584,0.0006225655,
HMR_6595,0.0108103278,
HMR_6601,0.0002508435,
HMR_6607,,
HMR_6611,,
HMR_6617,,
HMR_6618,,
HMR_6619,,
HMR_6620,,
HMR_6629,,
HMR_6632,0.0030795067,
HMR_6633,1.6097000000000002e-05,
HMR_6634,0.0,
HMR_6635,20.7513702832,
HMR_6636,0.0938097234,
HMR_6637,7.000000000000001e-10,
HMR_6639,20.7513702832,
HMR_6647,0.0,
HMR_6648,3.43e-07,
HMR_6653,3.43e-07,
HMR_6655,3.43e-07,
HMR_6656,8.576000000000001e-07,
HMR_6671,3.1703033598,3.1703033598
HMR_6682,0.0001127091,
HMR_6684,0.0001127091,
HMR_6690,,
HMR_6691,,
HMR_6692,,
HMR_6693,,
HMR_6700,0.0,
HMR_6701,2.2018000000000002e-06,
HMR_6702,4.45594e-05,
HMR_6703,0.0001127091,
HMR_6704,1.152e-07,
HMR_6705,8.175e-07,
HMR_6709,,
HMR_6711,1.5515e-06,
HMR_6717,0.017259695800000002,
HMR_6720,,
HMR_6727,0.0022760363,
HMR_6728,2.10806e-05,
HMR_6729,2.0272e-06,
HMR_6747,0.0150177215,
HMR_6755,0.0014762523,0.001492691
HMR_6757,0.0014738247000000001,
HMR_6770,4.79731e-05,
HMR_6771,0.0049111806,
HMR_6781,,
HMR_6782,,
HMR_6784,,
HMR_6785,,
HMR_6786,,
HMR_6790,0.0024212989,
HMR_6793,0.0037533617,
HMR_6794,0.0037533617,
HMR_6797,,
HMR_6802,,
HMR_6813,,
HMR_6826,0.0008709456,0.0008709456
HMR_6827,0.0027121633,0.0027121633
HMR_6834,0.0008594930999999999,0.0008594930999999999
HMR_6835,0.0027007107,0.0027007107
HMR_6838,0.0021347387,
HMR_6839,6.82107e-05,
HMR_6840,0.0008594930999999999,0.0008594930999999999
HMR_6841,0.0027007107,0.0027007107
HMR_6844,0.0021347387,
HMR_6848,0.0008594930999999999,0.0008594930999999999
HMR_6849,0.0027007107,0.0027007107
HMR_6850,0.0021347387,
HMR_6854,0.0008594930999999999,0.0008594930999999999
HMR_6855,0.0027007107,0.0027007107
HMR_6874,2.0272e-06,
HMR_6876,,
HMR_6907,0.0043781465,
HMR_6908,9.38249e-05,
HMR_6909,0.0001013111,
HMR_6910,0.0002650062,
HMR_6928,,
HMR_6929,0.04629792730000001,0.0405620585
HMR_6937,,
HMR_6939,0.0015028639000000002,0.0017878645
HMR_6957,,
HMR_6975,3.66278e-05,
HMR_6976,3.66278e-05,
HMR_6977,3.66278e-05,
HMR_6978,0.0054464678,
HMR_6983,0.0070753184999999994,
HMR_6984,0.0017740565,
HMR_6985,6.2597e-06,
HMR_6986,,
HMR_6989,,
HMR_6990,,
HMR_6991,,
HMR_6992,0.0001414412,
HMR_6993,0.0001414412,
HMR_6994,0.0001414412,
HMR_6995,23.2780888867,48.273815767399995
HMR_6996,1.53635e-05,1.53635e-05
HMR_6997,,
HMR_6998,48.273815767399995,
HMR_6999,0.0001414412,
HMR_7000,0.0001414412,
HMR_7002,0.0001414412,
HMR_7003,48.273815767399995,
HMR_7004,1.53635e-05,
HMR_7005,0.0001192382,
HMR_7006,,
HMR_7007,,
HMR_7008,,
HMR_7009,,
HMR_7010,,
HMR_7011,,
HMR_7012,,
HMR_7013,48.273815767399995,
HMR_7014,1.53635e-05,
HMR_7015,,
HMR_7016,,
HMR_7017,0.0001414412,
HMR_7018,3.43e-07,
HMR_7019,0.0001414412,0.0001048276
HMR_7020,3.43e-07,
HMR_7022,48.273815767399995,
HMR_7023,1.53635e-05,
HMR_7024,,
HMR_7025,4.5776738914,
HMR_7026,4.5776738914,
HMR_7027,4.5776738914,
HMR_7028,4.5776738914,
HMR_7029,48.273815767399995,
HMR_7030,0.0001414412,
HMR_7031,,
HMR_7032,,
HMR_7033,0.0001414412,
HMR_7034,,
HMR_7035,0.0024212989,
HMR_7036,7.07206e-05,
HMR_7037,,
HMR_7038,1.8941243145,
HMR_7039,1.152e-07,
HMR_7040,0.0001414412,
HMR_7041,48.273815767399995,
HMR_7042,1.53635e-05,
HMR_7043,,
HMR_7044,9.68191e-05,
HMR_7045,,
HMR_7046,,
HMR_7047,,
HMR_7048,0.0001414412,0.0001048276
HMR_7049,,
HMR_7050,48.273815767399995,
HMR_7051,1.53635e-05,
HMR_7052,7.34221e-05,
HMR_7053,0.0001414412,
HMR_7054,0.0001414412,
HMR_7055,1.53635e-05,
HMR_7056,0.0001414412,
HMR_7057,0.0013210710999999999,
HMR_7058,1.53635e-05,
HMR_7059,0.24960200940000002,
HMR_7060,0.0001414412,
HMR_7061,0.0007786303,
HMR_7062,,
HMR_7063,,
HMR_7064,,
HMR_7065,1.152e-07,
HMR_7066,1.152e-07,
HMR_7067,,
HMR_7068,,
HMR_7069,,
HMR_7070,,
HMR_7071,,
HMR_7072,,
HMR_7073,,
HMR_7074,,
HMR_7075,,
HMR_7076,,
HMR_7077,,
HMR_7078,0.0001414412,
HMR_7079,48.273815767399995,
HMR_7080,48.273815767399995,
HMR_7081,1.53635e-05,
HMR_7082,0.0001414412,
HMR_7083,48.273815767399995,
HMR_7084,48.273815767399995,
HMR_7085,,
HMR_7086,,
HMR_7087,,
HMR_7088,0.0001414412,
HMR_7089,48.273815767399995,
HMR_7090,,
HMR_7091,0.0001414412,
