REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2441,9.6432146979,
HMR_2443,,
HMR_2447,,
HMR_2456,0.0302066376,
HMR_2457,0.0022609823,
HMR_2458,0.0302066376,
HMR_2472,5.726e-06,
HMR_2484,5.726e-06,
HMR_2495,,
HMR_2530,0.0005774237999999999,
HMR_2533,0.0704475132,
HMR_2535,2037.0607340308,
HMR_2537,0.0007381778,
HMR_2540,0.0005774237999999999,
HMR_2541,0.0704475132,
HMR_2542,21.8297436263,
HMR_2543,0.0007381778,
HMR_2547,,
HMR_2554,,
HMR_2558,,
HMR_2560,,
HMR_2561,0.09301799179999999,
HMR_2564,,
HMR_2567,,
HMR_2569,,
HMR_2571,,
HMR_2575,,
HMR_2577,,
HMR_2578,0.007441439300000001,
HMR_2581,0.0223183403,
HMR_2582,0.0103659884,
HMR_2585,,
HMR_2602,0.0482530471,1.9946e-06
HMR_2603,,
HMR_2604,,
HMR_2605,0.0482530471,0.000271475
HMR_2606,,
HMR_2607,,
HMR_2608,0.0482530471,1.17904e-05
HMR_2609,,
HMR_2610,,
HMR_2611,0.0002715518,0.0482530471
HMR_2612,,
HMR_2613,,
HMR_2614,0.0002701396,0.0482530471
HMR_2616,,
HMR_2618,,
HMR_2620,0.0002715518,0.0482530471
HMR_2621,,
HMR_2622,,
HMR_2624,,
HMR_2633,0.0002715518,0.0482530471
HMR_2634,,
HMR_2635,,
HMR_2644,,
HMR_2648,0.0002715518,0.0482530471
HMR_2649,,
HMR_2650,,
HMR_2651,0.0002715518,0.0482530471
HMR_2652,,
HMR_2653,,
HMR_2655,,
HMR_2657,0.0002715518,0.0482530471
HMR_2659,,
HMR_2660,0.0482530471,0.0002715518
HMR_2661,,
HMR_2662,,
HMR_2666,0.0002701396,0.0482530471
HMR_2667,,
HMR_2668,,
HMR_2669,0.0002715518,0.0482530471
HMR_2670,,
HMR_2671,,
HMR_2673,,
HMR_2675,0.0482530471,0.000271475
HMR_2676,,
HMR_2677,,
HMR_2679,,
HMR_2681,0.0002715518,0.0482530471
HMR_2682,,
HMR_2683,,
HMR_2684,0.0002715518,0.0482530471
HMR_2685,,
HMR_2686,,
HMR_2687,0.0002715518,0.0482530471
HMR_2688,,
HMR_2689,,
HMR_2690,0.0002715579,0.0482530471
HMR_2691,,
HMR_2692,,
HMR_2693,0.0002715579,0.0482530471
HMR_2695,,
HMR_2697,,
HMR_2699,0.0482530471,0.000271475
HMR_2700,,
HMR_2701,,
HMR_2702,0.0482530471,0.000271475
HMR_2703,,
HMR_2704,,
HMR_2705,0.0002715518,0.0482530471
HMR_2706,,
HMR_2707,,
HMR_2708,0.0002715518,0.0482530471
HMR_2709,,
HMR_2710,,
HMR_2711,0.0482530471,0.0002715579
HMR_2712,,
HMR_2713,,
HMR_2715,,
HMR_2718,,
HMR_2722,,
HMR_2727,,
HMR_2731,,
HMR_2733,0.0002715579,0.0482530471
HMR_2734,,
HMR_2735,,
HMR_2736,0.0002715579,0.0482530471
HMR_2737,,
HMR_2738,,
HMR_2739,0.0002715579,0.0482530471
HMR_2740,,
HMR_2741,,
HMR_2744,,
HMR_2748,,
HMR_2753,,
HMR_2757,,
HMR_2760,,
HMR_2764,,
HMR_2768,0.0002715579,0.0482530471
HMR_2769,,
HMR_2770,,
HMR_2771,0.0002715579,0.0482530471
HMR_2772,,
HMR_2773,,
HMR_2774,0.0002715579,0.0482530471
HMR_2775,,
HMR_2776,,
HMR_2787,,
HMR_2788,,
HMR_2789,,
HMR_2790,,
HMR_2791,,
HMR_2792,,
HMR_2793,,
HMR_2794,,
HMR_2795,,
HMR_2796,,
HMR_2797,,
HMR_2798,,
HMR_2799,,
HMR_2800,,
HMR_2805,,
HMR_2806,,
HMR_2811,,
HMR_2812,,
HMR_2813,,
HMR_2814,,
HMR_2815,,
HMR_2816,,
HMR_2817,,
HMR_2819,,
HMR_2821,,
HMR_2822,,
HMR_2823,,
HMR_2824,,
HMR_2827,,
HMR_2829,,
HMR_2830,,
HMR_2831,,
HMR_2832,,
HMR_2833,,
HMR_2834,,
HMR_2835,,
HMR_2836,,
HMR_2837,,
HMR_2838,,
HMR_2839,,
HMR_2840,,
HMR_2841,,
HMR_2842,,
HMR_2843,,
HMR_2844,,
HMR_2845,,
HMR_2846,,
HMR_2847,,
HMR_2848,,
HMR_2849,,
HMR_2850,,
HMR_2851,,
HMR_2852,,
HMR_2853,,
HMR_2854,,
HMR_2855,,
HMR_2856,,
HMR_2857,,
HMR_2859,,
HMR_2861,,
HMR_2862,,
HMR_2863,,
HMR_2864,,
HMR_2865,,
HMR_2866,,
HMR_2867,,
HMR_2868,,
HMR_2869,,
HMR_2870,,
HMR_2871,,
HMR_2872,,
HMR_2873,,
HMR_2874,,
HMR_2875,,
HMR_2876,,
HMR_2877,0.0002715579,0.0482530471
HMR_2878,,
HMR_2879,,
HMR_2884,,
HMR_2886,,
HMR_2888,,
HMR_2890,,
HMR_2896,,
HMR_2897,,
HMR_2898,,
HMR_2899,,
HMR_2900,,
HMR_2901,,
HMR_2902,,
HMR_2903,,
HMR_2904,,
HMR_2905,,
HMR_2906,,
HMR_2907,,
HMR_2908,,
HMR_2910,,
HMR_2911,,
HMR_2913,,
HMR_2914,,
HMR_2916,,
HMR_2917,,
HMR_2918,,
HMR_2919,,
HMR_2920,,
HMR_2922,,
HMR_2923,,
HMR_2925,,
HMR_2926,,
HMR_2928,,
HMR_2929,,
HMR_2930,,
HMR_2931,,
HMR_2932,,
HMR_2942,1.66042e-05,1.66042e-05
HMR_2943,1.66042e-05,1.66042e-05
HMR_2944,1.66042e-05,1.66042e-05
HMR_2945,1.66042e-05,1.66042e-05
HMR_2946,1.66042e-05,1.66042e-05
HMR_2947,1.66042e-05,1.66042e-05
HMR_2948,1.66042e-05,1.66042e-05
HMR_2951,1.66042e-05,1.66042e-05
HMR_2954,1.66042e-05,1.66042e-05
HMR_2955,1.66042e-05,1.66042e-05
HMR_2956,1.66042e-05,1.66042e-05
HMR_2961,1.66042e-05,1.66042e-05
HMR_2962,1.66042e-05,1.66042e-05
HMR_2963,1.66042e-05,1.66042e-05
HMR_2964,1.66042e-05,1.66042e-05
HMR_2965,1.66042e-05,1.66042e-05
HMR_2966,1.66042e-05,1.66042e-05
HMR_2967,1.66042e-05,1.66042e-05
HMR_2968,1.66042e-05,1.66042e-05
HMR_2969,1.66042e-05,1.66042e-05
HMR_2970,1.66042e-05,1.66042e-05
HMR_2971,1.66042e-05,1.66042e-05
HMR_2972,1.66042e-05,1.66042e-05
HMR_2973,1.66042e-05,
HMR_2974,1.66042e-05,1.66042e-05
HMR_2975,1.66042e-05,1.66042e-05
HMR_2976,1.66042e-05,1.66042e-05
HMR_2977,1.66042e-05,1.66042e-05
HMR_2978,1.66042e-05,1.66042e-05
HMR_2979,1.66042e-05,1.66042e-05
HMR_2980,1.66042e-05,1.66042e-05
HMR_2982,1.66042e-05,1.66042e-05
HMR_2983,1.66042e-05,1.66042e-05
HMR_2985,1.66042e-05,1.66042e-05
HMR_2986,1.66042e-05,1.66042e-05
HMR_2988,1.66042e-05,1.66042e-05
HMR_2989,1.66042e-05,1.66042e-05
HMR_2990,1.66042e-05,1.66042e-05
HMR_2994,1.66042e-05,1.66042e-05
HMR_2998,1.66042e-05,1.66042e-05
HMR_2999,1.66042e-05,1.66042e-05
HMR_3001,1.66042e-05,
HMR_3002,1.66042e-05,
HMR_3003,1.66042e-05,
HMR_3017,,
HMR_3018,,
HMR_3021,,
HMR_3023,,
HMR_3053,,
HMR_3054,,
HMR_3055,,
HMR_3056,,
HMR_3057,0.0012210689,
HMR_3058,0.0832876214,
HMR_3059,1.2887084354,
HMR_3062,0.0012210689,
HMR_3063,0.0832876214,
HMR_3064,1.2887084354,
HMR_3065,0.0240184581,
HMR_3066,0.0012210689,
HMR_3067,0.0832876214,
HMR_3068,1.2887084354,
HMR_3069,0.0240184581,
HMR_3070,0.0012210689,
HMR_3071,0.0832876214,
HMR_3072,1.2887084354,
HMR_3073,0.0240184581,
HMR_3074,0.0012210689,
HMR_3075,0.0832876214,
HMR_3076,1.2887084354,
HMR_3094,0.002375949,
HMR_3095,0.0832876214,
HMR_3096,1.2887084354,
HMR_3097,0.0240184581,
HMR_3098,6.09393e-05,
HMR_3099,0.0040208588,
HMR_3100,1.2887084354,
HMR_3101,0.0240621931,
HMR_3102,0.0001540601,
HMR_3106,,
HMR_3107,0.6919470769,
HMR_3108,121.85835149450001,
HMR_3109,52.8300120409,
HMR_3110,0.1603388346,
HMR_3111,0.6919470769,
HMR_3112,121.85835149450001,
HMR_3113,52.8300120409,
HMR_3114,0.1603388346,
HMR_3115,0.6919470769,
HMR_3116,121.85835149450001,
HMR_3117,52.8300120409,
HMR_3118,0.1603388346,
HMR_3121,0.0915812308,
HMR_3128,0.2171492738,
HMR_3135,0.3732443938,
HMR_3142,0.1610635664,
HMR_3149,0.2855141427,
HMR_3156,0.0193616801,
HMR_3170,0.6919470769,
HMR_3171,121.85835149450001,
HMR_3172,52.8300120409,
HMR_3173,0.1603388346,
HMR_3174,0.6919470769,
HMR_3175,121.85835149450001,
HMR_3176,52.8300120409,
HMR_3177,0.1603388346,
HMR_3178,0.6919470769,
HMR_3179,121.85835149450001,
HMR_3180,52.8300120409,
HMR_3181,0.1603388346,
HMR_3182,0.6919470769,
HMR_3183,121.85835149450001,
HMR_3184,52.8300120409,
HMR_3185,0.1603388346,
HMR_3186,0.6919470769,
HMR_3187,121.85835149450001,
HMR_3188,52.8300120409,
HMR_3189,0.1603388346,
HMR_3190,0.2855141427,
HMR_3191,121.85835149450001,
HMR_3192,52.8300120409,
HMR_3193,0.1603388346,
HMR_3194,0.2855141427,
HMR_3195,121.85835149450001,
HMR_3196,52.8300120409,
HMR_3197,0.1603388346,
HMR_3198,0.2855141427,
HMR_3199,121.85835149450001,
HMR_3200,52.8300120409,
HMR_3201,0.1603388346,
HMR_3202,0.078802038,
HMR_3203,121.85835149450001,
HMR_3204,52.8300120409,
HMR_3205,0.1609194692,
HMR_3218,0.6919470769,
HMR_3219,121.85835149450001,
HMR_3220,52.8300120409,
HMR_3221,0.1569324889,
HMR_3222,0.6919470769,
HMR_3223,121.85835149450001,
HMR_3224,52.8300120409,
HMR_3225,0.1569324889,
HMR_3229,0.1547610157,
HMR_3230,0.6919470769,
HMR_3231,121.85835149450001,
HMR_3232,52.8300120409,
HMR_3233,0.1566564826,
HMR_3234,0.6919470769,
HMR_3235,121.85835149450001,
HMR_3236,52.8300120409,
HMR_3237,0.15610798039999998,
HMR_3240,0.6919470769,
HMR_3241,121.85835149450001,
HMR_3242,52.8300120409,
HMR_3243,0.1569324889,
HMR_3244,0.6919470769,
HMR_3245,121.85835149450001,
HMR_3246,52.8300120409,
HMR_3247,0.1569324889,
HMR_3272,1.2182359183,1.2178739283
HMR_3288,,
HMR_3296,0.0584267954,
HMR_3316,,
HMR_3321,0.0012160073,
HMR_3322,0.0309275181,
HMR_3326,0.0012210689,
HMR_3327,0.0832876214,
HMR_3328,1.2887084354,
HMR_3329,0.0240184581,
HMR_3330,0.0012210689,
HMR_3331,0.0832876214,
HMR_3332,1.2887084354,
HMR_3333,0.023508193900000002,
HMR_3334,0.0012210689,
HMR_3335,0.0832876214,
HMR_3336,1.2887084354,
HMR_3337,0.023508193900000002,
HMR_3338,0.0012210689,
HMR_3339,0.0832876214,
HMR_3340,1.2887084354,
HMR_3341,0.023508193900000002,
HMR_3342,0.0012210689,
HMR_3343,0.0832876214,
HMR_3344,1.2887084354,
HMR_3345,0.023182911299999998,
HMR_3346,0.0012210689,
HMR_3347,0.0832876214,
HMR_3348,1.2887084354,
HMR_3349,0.0234668487,
HMR_3350,0.0012210928999999999,
HMR_3351,0.0832876214,
HMR_3352,1.2887084354,
HMR_3353,0.0233846841,
HMR_3356,0.0012210689,
HMR_3357,0.0832876214,
HMR_3358,1.2887084354,
HMR_3359,0.023508193900000002,
HMR_3360,0.0012210689,
HMR_3361,0.0832876214,
HMR_3362,1.2887084354,
HMR_3363,0.023508193900000002,
HMR_3375,0.1606773643,0.1606296202
HMR_3396,,
HMR_3397,,
HMR_3398,21.2630911195,
HMR_3406,15.9473183397,
HMR_3407,15.9473183397,
HMR_3408,15.9473183397,
HMR_3409,15.9473183397,
HMR_3411,14.1753940797,
HMR_3413,14.1753940797,
HMR_3414,14.1753940797,
HMR_3416,12.7578546717,
HMR_3421,12.7578546717,
HMR_3422,12.7578546717,
HMR_3423,14.1753940797,
HMR_3424,12.7578546717,
HMR_3425,12.7578546717,
HMR_3426,15.9473183397,
HMR_3427,14.1753940797,
HMR_3428,14.1753940797,
HMR_3429,12.7578546717,
HMR_3431,14.1753940797,
HMR_3432,12.7578546717,
HMR_3433,12.7578546717,
HMR_3446,0.0433499616,
HMR_3447,1.2177168986,
HMR_3448,0.6919470769,
HMR_3449,121.85835149450001,
HMR_3450,52.8300120409,
HMR_3451,0.1566564826,
HMR_3452,0.6919470769,
HMR_3453,121.85835149450001,
HMR_3454,52.8300120409,7.4029049386
HMR_3455,0.0272810296,0.1563816489
HMR_3456,0.6919470769,
HMR_3457,0.0433499616,0.059978507300000004
HMR_3475,5.04081e-05,
HMR_3476,,
HMR_3478,,
HMR_3491,0.0053056497,0.0053056497
HMR_3505,4.236977545299999,
HMR_3520,,
HMR_3522,0.0020939264,
HMR_3537,,
HMR_3538,9.17387e-05,
HMR_3539,0.0002896139,
HMR_3540,9.17387e-05,
HMR_3541,9.17387e-05,
HMR_3542,0.0002896139,
HMR_3543,0.0002896139,
HMR_3544,9.17387e-05,
HMR_3546,0.0002896139,
HMR_3547,9.17387e-05,
HMR_3548,9.17387e-05,
HMR_3549,9.17387e-05,
HMR_3550,0.0002896139,
HMR_3553,0.0002896139,
HMR_3555,0.0002896139,
HMR_3556,0.0002896139,
HMR_3557,0.0002896139,
HMR_3558,9.17387e-05,
HMR_3559,9.17387e-05,
HMR_3560,0.0002896139,
HMR_3561,9.17387e-05,
HMR_3562,0.0002896139,
HMR_3563,0.0002896139,
HMR_3564,0.0002896139,
HMR_3565,0.0002896139,
HMR_3566,9.17387e-05,
HMR_3567,9.17387e-05,
HMR_3568,0.0002896139,
HMR_3569,0.0002896139,
HMR_3570,0.0002896139,
HMR_3571,9.23847e-05,
HMR_3572,0.0002896139,
HMR_3573,0.0002896139,
HMR_3574,9.36561e-05,
HMR_3575,0.0002896139,
HMR_3576,0.0002896139,
HMR_3577,9.43285e-05,
HMR_3578,9.36561e-05,
HMR_3579,0.0002896139,
HMR_3580,0.0002896139,
HMR_3581,9.5322e-05,
HMR_3582,0.0002896139,
HMR_3583,0.0002896139,
HMR_3584,0.0002896139,
HMR_3585,0.0002896139,
HMR_3587,0.0002896139,
HMR_3588,9.36561e-05,
HMR_3590,9.36561e-05,
HMR_3591,0.0002896139,
HMR_3592,0.0002896139,
HMR_3593,0.0002896139,
HMR_3594,9.36561e-05,
HMR_3595,9.36561e-05,
HMR_3596,0.0002896139,
HMR_3597,,
HMR_3622,,
HMR_3625,3.8464e-06,
HMR_3626,0.0005235067,
HMR_3627,2.27363e-05,
HMR_3628,0.0005236549,
HMR_3629,0.0005100036,
HMR_3630,0.0005236549,
HMR_3631,0.0005244321,
HMR_3633,0.0005236549,
HMR_3635,0.0005235067,
HMR_3636,0.0005236549,
HMR_3637,0.0005236549,
HMR_3639,0.0005236549,
HMR_3640,0.0005236549,
HMR_3642,0.0005256166999999999,
HMR_3643,0.0005236549,
HMR_3644,0.0005236665000000001,
HMR_3645,0.0005235067,
HMR_3646,0.0005235067,
HMR_3647,0.0005236549,
HMR_3648,0.0005236549,
HMR_3649,0.0005236549,
HMR_3650,0.0005236665000000001,
HMR_3651,0.0005236665000000001,
HMR_3652,0.0005235067,
HMR_3653,0.0005235067,
HMR_3654,0.0005236549,
HMR_3655,0.0005236549,
HMR_3656,0.0005235067,
HMR_3657,0.0005235067,
HMR_3658,0.0005236549,
HMR_3659,0.0005235067,
HMR_3660,0.0005236549,
HMR_3662,0.0005236549,
HMR_3663,0.0005236665000000001,
HMR_3664,0.0005236313,
HMR_3665,0.0005236665000000001,
HMR_3666,0.0005236665000000001,
HMR_3667,0.0005236549,
HMR_3668,0.0005236072,
HMR_3669,0.0005236665000000001,
HMR_3670,0.0005236665000000001,
HMR_3671,0.0005236665000000001,
HMR_3672,0.0005236665000000001,
HMR_3675,0.0005236665000000001,
HMR_3677,0.0005236665000000001,
HMR_3678,0.0005236665000000001,
HMR_3679,0.0005236549,
HMR_3680,0.0005236549,
HMR_3681,0.0005236665000000001,
HMR_3682,0.0005236665000000001,
HMR_3683,0.0005236665000000001,
HMR_3684,0.0680139116,
HMR_3685,5.5010452122,
HMR_3686,0.0680139116,
HMR_3687,0.0680139116,
HMR_3688,5.5010452122,
HMR_3689,5.5010452122,
HMR_3690,0.0680139116,
HMR_3692,5.5010452122,
HMR_3694,0.0680139116,
HMR_3695,0.0680139116,
HMR_3696,5.5010452122,
HMR_3698,5.5010452122,
HMR_3699,5.5010452122,
HMR_3701,5.5010452122,
HMR_3702,5.5010452122,
HMR_3703,5.5010452122,
HMR_3704,0.0680139116,
HMR_3705,0.0680139116,
HMR_3706,5.5010452122,
HMR_3707,0.0680139116,
HMR_3708,5.5010452122,
HMR_3709,5.5010452122,
HMR_3710,5.5010452122,
HMR_3711,5.5010452122,
HMR_3712,0.0680139116,
HMR_3713,0.0680139116,
HMR_3714,5.5010452122,
HMR_3715,5.5010452122,
HMR_3716,5.5010452122,
HMR_3717,0.069979423,
HMR_3718,5.5010452122,
HMR_3719,5.5010452122,
HMR_3721,5.5010452122,
HMR_3722,5.5010452122,
HMR_3723,0.0788350954,
HMR_3724,0.07671162,
HMR_3725,5.5010452122,
HMR_3726,5.5010452122,
HMR_3727,0.0820029148,
HMR_3728,5.5010452122,
HMR_3729,5.5010452122,
HMR_3730,5.5010452122,
HMR_3731,5.5010452122,
HMR_3734,0.07671162,
HMR_3736,0.07671162,
HMR_3737,5.5010452122,
HMR_3738,5.5010452122,
HMR_3739,5.5010452122,
HMR_3740,0.07671162,
HMR_3741,0.07671162,
HMR_3742,5.5010452122,
HMR_3746,,
HMR_3831,0.8566538576999999,
HMR_3832,,
HMR_3855,0.0727837943,
HMR_3859,0.0159061433,
HMR_3864,,
HMR_3867,,
HMR_3915,0.0002183048,
HMR_3921,,
HMR_3951,,
HMR_3953,,
HMR_3966,0.0004900516,
HMR_3996,,
HMR_4072,7.1482000000000004e-06,
HMR_4078,,
HMR_4079,0.024267652400000003,
HMR_4124,6.82591e-05,
HMR_4182,0.0015293079,
HMR_4205,,
HMR_4227,371.9265685661,
HMR_4241,8.37067e-05,8.37067e-05
HMR_4261,0.0016875788,
HMR_4263,0.0009865475,
HMR_4266,,
HMR_4270,11.234970045299999,
HMR_4278,0.0004875228,
HMR_4284,,
HMR_4313,,
HMR_4314,,
HMR_4318,0.0201162813,
HMR_4343,2.7713e-05,
HMR_4422,0.00020612830000000002,
HMR_4466,0.3012093678,
HMR_4538,,
HMR_4549,1.2810599999999999e-05,1.2305e-05
HMR_4556,6.94976e-05,6.94976e-05
HMR_4592,0.019673808799999998,0.17242212559999998
HMR_4594,4.09991e-05,
HMR_4630,2.0119e-06,
HMR_4664,,
HMR_4672,,
HMR_4684,,
HMR_4696,1.62996e-05,
HMR_4700,1.4572999999999998e-06,1.4572999999999998e-06
HMR_4701,3.541e-07,
HMR_4702,,
HMR_4756,,
HMR_4757,0.0001773592,
HMR_4762,0.0666613726,
HMR_4763,0.1008827675,
HMR_4764,0.2115356772,
HMR_4767,,
HMR_4768,,
HMR_4771,,
HMR_4776,0.0162055512,
HMR_4777,0.0098825104,
HMR_4782,,
HMR_4783,,
HMR_4790,,
HMR_4831,,
HMR_4902,,
HMR_4903,,
HMR_4938,,
HMR_4955,,
HMR_4957,,
HMR_4964,,
HMR_5101,,
HMR_5130,5.3431262999,
HMR_5131,1.1150737523999998,
HMR_5132,0.09201527039999999,
HMR_5133,0.4582102639,
HMR_5134,0.4089443928,
HMR_5135,0.0253448572,
HMR_5136,0.0539437883,
HMR_5137,0.0012283709,
HMR_5138,0.0189421136,
HMR_5139,0.8334123729999999,
HMR_5140,0.0315537646,
HMR_5141,0.025585498999999998,
HMR_5142,0.40299515340000003,
HMR_5143,0.0013453472,
HMR_5144,0.0007980533000000001,
HMR_5145,0.0919483874,
HMR_5146,0.0775410628,
HMR_5147,0.015889504199999998,
HMR_5148,0.37219985590000004,
HMR_5149,0.0338262562,
HMR_5150,0.0305213875,
HMR_5169,,
HMR_5170,,
HMR_5171,,
HMR_5173,,
HMR_5174,,
HMR_5222,,
HMR_5224,,
HMR_5225,,
HMR_5226,,
HMR_5227,,
HMR_5228,,
HMR_5230,,
HMR_5231,,
HMR_5232,,
HMR_5233,,
HMR_5234,,
HMR_5236,,
HMR_5237,,
HMR_5238,,
HMR_5239,,
HMR_5240,,
HMR_5241,,
HMR_5243,,
HMR_5244,,
HMR_5245,,
HMR_5246,,
HMR_5247,,
HMR_5248,,
HMR_5249,,
HMR_5250,,
HMR_5251,,
HMR_5252,,
HMR_5253,,
HMR_5254,0.1117348355,
HMR_5255,,
HMR_5257,,
HMR_5285,,
HMR_5286,,
HMR_5287,,
HMR_5289,,
HMR_5290,,
HMR_5291,,
HMR_5301,0.0084725896,
HMR_5336,0.1313551966,32.0184890288
HMR_5344,,
HMR_5387,0.35280943130000003,
HMR_5388,1.5788416715,
HMR_5389,0.42912916630000003,
HMR_5390,0.0037261008000000003,
HMR_5395,5.6998e-06,
HMR_5409,,
HMR_5420,,
HMR_5996,,
HMR_6359,,
HMR_6362,,
HMR_6363,,
HMR_6364,,
HMR_6365,,
HMR_6385,,
HMR_6397,1.5887899198,4.2009474643
HMR_6399,0.0002159304,
HMR_6400,1.3279200000000002e-05,
HMR_6401,9.7315e-06,
HMR_6402,9.7315e-06,
HMR_6403,0.0002157842,
HMR_6404,1.5887899198,2.6822512175
HMR_6408,,
HMR_6425,,
HMR_6430,,
HMR_6431,,
HMR_6432,81.7264573254,
HMR_6433,92.2915015375,
HMR_6434,,
HMR_6435,92.2915015375,
HMR_6436,81.7264573254,
HMR_6438,,
HMR_6439,,
HMR_6440,,
HMR_6441,6.97e-08,
HMR_6442,0.0016410704,
HMR_6445,,
HMR_6446,,
HMR_6447,,
HMR_6450,81.7264573254,
HMR_6451,92.2915015375,
HMR_6453,81.7264573254,
HMR_6454,,
HMR_6455,,
HMR_6456,,
HMR_6463,,
HMR_6468,,
HMR_6469,,
HMR_6470,,
HMR_6471,81.7264573254,
HMR_6472,81.7264573254,
HMR_6473,81.7264573254,
HMR_6475,,
HMR_6480,,
HMR_6481,,
HMR_6482,,
HMR_6484,81.7264573254,
HMR_6486,81.7264573254,
HMR_6488,,
HMR_6499,,
HMR_6500,,
HMR_6511,0.009645644,
HMR_6515,17.0397013298,
HMR_6533,,
HMR_6534,,
HMR_6545,1.8196202197,
HMR_6549,0.040431342599999996,
HMR_6550,0.0041810112,
HMR_6558,0.0041810112,
HMR_6564,0.0053315801,
HMR_6566,0.0066656573,
HMR_6568,7.5112e-06,
HMR_6572,0.0011469811,
HMR_6573,7.5112e-06,
HMR_6574,7.5112e-06,
HMR_6577,,
HMR_6578,,
HMR_6583,0.0042027984999999995,
HMR_6584,1.3377000000000001e-06,
HMR_6595,0.004948875300000001,
HMR_6601,0.0026660051,
HMR_6607,,
HMR_6611,,
HMR_6617,,
HMR_6618,,
HMR_6619,,
HMR_6620,,
HMR_6629,,
HMR_6632,0.0013899691,
HMR_6633,3.29235e-05,
HMR_6634,0.0,
HMR_6635,69.5315194302,
HMR_6636,0.10727683619999999,
HMR_6637,0.0,
HMR_6639,69.5315194302,
HMR_6647,0.0,
HMR_6648,0.0004744573,
HMR_6653,0.0004744573,
HMR_6655,0.0004744573,
HMR_6656,0.0011861432,
HMR_6671,30.811455568499998,30.811455568499998
HMR_6682,2.02254e-05,
HMR_6684,2.02254e-05,
HMR_6690,,
HMR_6691,,
HMR_6692,,
HMR_6693,,
HMR_6700,0.0,
HMR_6701,9.3384e-06,
HMR_6702,7.9961e-06,
HMR_6703,2.02254e-05,
HMR_6704,8.844e-07,
HMR_6705,4.2238e-06,
HMR_6709,,
HMR_6711,6.45884e-05,
HMR_6717,0.028765247,
HMR_6720,,
HMR_6727,0.0022760363,
HMR_6728,2.3209e-05,
HMR_6729,1.65e-08,
HMR_6747,0.0347471577,
HMR_6755,0.0018504501,0.0018710557
HMR_6757,0.0018474072,
HMR_6770,0.0006941867,
HMR_6771,0.0049111806,
HMR_6781,,
HMR_6782,,
HMR_6784,,
HMR_6785,,
HMR_6786,,
HMR_6790,0.004743289699999999,
HMR_6793,0.0001229736,
HMR_6794,0.0001229736,
HMR_6797,,
HMR_6802,,
HMR_6813,,
HMR_6826,0.0016885825,0.0016885825
HMR_6827,0.0035274409,0.0035274409
HMR_6834,0.0008583091000000001,0.0008583091000000001
HMR_6835,0.0026971675,0.0026971675
HMR_6838,0.0020927255,
HMR_6839,3.61447e-05,
HMR_6840,0.0008583091000000001,0.0008583091000000001
HMR_6841,0.0026971675,0.0026971675
HMR_6844,0.0020927255,
HMR_6848,0.0008583091000000001,0.0008583091000000001
HMR_6849,0.0026971675,0.0026971675
HMR_6850,0.0020927255,
HMR_6854,0.0008583091000000001,0.0008583091000000001
HMR_6855,0.0026971675,0.0026971675
HMR_6874,1.65e-08,
HMR_6876,,
HMR_6907,0.0025498209,
HMR_6908,6.67993e-05,
HMR_6909,4.77505e-05,
HMR_6910,0.00029377959999999997,
HMR_6928,,
HMR_6929,0.0691115194,0.0605492656
HMR_6937,,
HMR_6939,0.0078920634,0.0093887011
HMR_6957,,
HMR_6975,5.1601199999999996e-05,
HMR_6976,5.1601199999999996e-05,
HMR_6977,5.1601199999999996e-05,
HMR_6978,0.0062051209,
HMR_6983,0.0221242311,
HMR_6984,0.0021942494,
HMR_6985,7.9932e-06,
HMR_6986,,
HMR_6989,,
HMR_6990,,
HMR_6991,,
HMR_6992,0.0003371265,
HMR_6993,0.0003371265,
HMR_6994,0.0003371265,
HMR_6995,109.8340083131,227.7724218731
HMR_6996,8.4962e-06,8.4962e-06
HMR_6997,,
HMR_6998,227.7724218731,
HMR_6999,0.0003371265,
HMR_7000,0.0003371265,
HMR_7002,0.0003371265,
HMR_7003,227.7724218731,
HMR_7004,8.4962e-06,
HMR_7005,0.0005793952,
HMR_7006,,
HMR_7007,,
HMR_7008,,
HMR_7009,,
HMR_7010,,
HMR_7011,,
HMR_7012,,
HMR_7013,227.7724218731,
HMR_7014,8.4962e-06,
HMR_7015,,
HMR_7016,,
HMR_7017,0.0003371265,
HMR_7018,0.0004744573,
HMR_7019,0.0003371265,0.0002498577
HMR_7020,0.0004744573,
HMR_7022,227.7724218731,
HMR_7023,8.4962e-06,
HMR_7024,,
HMR_7025,6.600813467,
HMR_7026,6.600813467,
HMR_7027,6.600813467,
HMR_7028,6.600813467,
HMR_7029,227.7724218731,
HMR_7030,0.0003371265,
HMR_7031,,
HMR_7032,,
HMR_7033,0.0003371265,
HMR_7034,,
HMR_7035,0.004743289699999999,
HMR_7036,0.0001685633,
HMR_7037,,
HMR_7038,1.1950203788,
HMR_7039,8.844e-07,
HMR_7040,0.0003371265,
HMR_7041,227.7724218731,
HMR_7042,8.4962e-06,
HMR_7043,,
HMR_7044,5.7925e-06,
HMR_7045,,
HMR_7046,,
HMR_7047,,
HMR_7048,0.0003371265,0.0002498577
HMR_7049,,
HMR_7050,227.7724218731,
HMR_7051,8.4962e-06,
HMR_7052,0.00015482459999999998,
HMR_7053,0.0003371265,
HMR_7054,0.0003371265,
HMR_7055,8.4962e-06,
HMR_7056,0.0003371265,
